ID	CC	annotation
PF10483	0.0014424246000965	Elongator subunit Iki1
PF14813	0.00144025181684448	NADH dehydrogenase 1 beta subcomplex subunit 2
PF16044	0.00144025181684448	Domain of unknown function (DUF4796)
PF09440	0.0014389987958299	eIF3 subunit 6 N terminal domain
PF04667	0.0014389987958299	cAMP-regulated phosphoprotein/endosulfine conserved region
PF04794	0.0014305701233597	YdjC-like protein
PF03577	0.00140415815431077	Peptidase family C69
PF16769	0.00140411554731149	MCM3AP domain of GANP
PF15309	0.0013975638710041	ALMS motif
PF15497	0.00139565500100636	snRNA-activating protein complex subunit 19, SNAPc subunit 19
PF08729	0.00139194469626156	HPC2 and ubinuclein domain
PF15769	0.00139185081080078	Domain of unknown function (DUF4698)
PF07915	0.001368456506192	Glucosidase II beta subunit-like protein
PF01966	0.00136406544668305	HD domain
PF04179	0.00135013197965838	Rit1 DUSP-like domain
PF06415	0.00134620379099414	BPG-independent PGAM N-terminus (iPGM_N)
PF04108	0.00133604164744611	Autophagy protein Apg17
PF16687	0.00133127208766331	beta-propeller of ELYS nucleoporin
PF09726	0.00132091004158951	Macoilin family
PF04826	0.00131989864662506	Armadillo-like
PF00855	0.00131701737623321	PWWP domain
PF02037	0.00131701737623321	SAP domain
PF04710	0.00131658124016055	Pellino
PF15240	0.00130110570277293	Proline-rich
PF00634	0.00129747389406121	BRCA2 repeat
PF15364	0.00129694186360378	PAXIP1-associated-protein-1 C term PTIP binding protein
PF13246	0.00129585807798475	Cation transport ATPase (P-type)
PF07985	0.00129585807798475	SRR1
PF04845	0.0012867070678677	PurA ssDNA and RNA-binding protein
PF07883	0.0012867070678677	Cupin domain
PF13844	0.0012867070678677	Glycosyl transferase family 41
PF15198	0.00127727089253502	Dexamethasone-induced
PF15926	0.00127245644383326	E3 ubiquitin-protein ligase RNF220
PF03639	0.00126977362105225	Glycosyl hydrolase family 81
PF03619	0.00126918431277937	Organic solute transporter Ostalpha
PF10354	0.00126918431277937	Domain of unknown function (DUF2431)
PF15162	0.00126885520090073	Domain of unknown function (DUF4580)
PF15023	0.00125859908493733	Protein of unknown function (DUF4523)
PF01424	0.00125125767547592	R3H domain
PF13589	0.00125125767547592	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF00306	0.00124818686429875	ATP synthase alpha/beta chain, C terminal domain
PF04799	0.00124217321957369	fzo-like conserved region
PF16017	0.00123799763317589	BTB/POZ domain
PF16367	0.00123504395534362	RNA recognition motif
PF14901	0.00123396515840814	Cleavage inducing molecular chaperone
PF02389	0.0012267690988355	Cornifin (SPRR) family
PF06420	0.00121810144971974	Mitochondrial genome maintenance MGM101
PF05726	0.00121384341147336	Pirin C-terminal cupin domain
PF12836	0.00121227016788927	Helix-hairpin-helix motif
PF15087	0.00121082670590954	Protein of unknown function (DUF4551)
PF07103	0.001202936530961	Protein of unknown function (DUF1365)
PF01554	0.00120061433367283	MatE
PF10456	0.00119730352808244	WASP-binding domain of Sorting nexin protein
PF11768	0.00119677256588306	WD repeat-containing and planar cell polarity effector protein Fritz
PF02245	0.00119379281385941	Methylpurine-DNA glycosylase (MPG)
PF02020	0.00119115523663884	eIF4-gamma/eIF5/eIF2-epsilon
PF00632	0.00118841442196184	HECT-domain (ubiquitin-transferase)
PF14784	0.001183773872819	C-terminal domain of the ECSIT protein
PF02870	0.00117513978441081	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF00656	0.0011740965292229	Caspase domain
PF12068	0.00116608200295113	Domain of unknown function (DUF3548)
PF03366	0.00115986079817672	YEATS family
PF10500	0.00115030279039489	Nuclear RNA-splicing-associated protein
PF03179	0.00112238803658815	Vacuolar (H+)-ATPase G subunit
PF16653	0.00112236230495519	Saccharopine dehydrogenase C-terminal domain
PF08615	0.00110407335867787	Ribonuclease H2 non-catalytic subunit (Ylr154p-like)
PF15811	0.00110087506777452	Small VCP/p97-interacting protein
PF00172	0.00109888220449018	Fungal Zn(2)-Cys(6) binuclear cluster domain
PF00878	0.00109074908245377	Cation-independent mannose-6-phosphate receptor repeat
PF15795	0.00108806978953498	Ectodermal ciliogenesis protein
PF13887	0.00107624481904712	Myelin gene regulatory factor -C-terminal domain 1
PF01284	0.00107523957774063	Membrane-associating domain
PF06999	0.00105823156759381	Sucrase/ferredoxin-like
PF12460	0.00105709547640803	RNAPII transcription regulator C-terminal
PF12821	0.00105261856420893	Threonine/Serine exporter, ThrE
PF14878	0.0010521633492995	Death-like domain of SPT6
PF06422	0.00104961285885534	CDR ABC transporter
PF13238	0.00104786536293249	AAA domain
PF06738	0.00104582134715942	Putative threonine/serine exporter
PF00210	0.00104332698287692	Ferritin-like domain
PF02845	0.00104323777642297	CUE domain
PF00510	0.00103151483081277	Cytochrome c oxidase subunit III
PF12371	0.00102944904321493	Transmembrane protein 131-like
PF02668	0.00101981669148059	Taurine catabolism dioxygenase TauD, TfdA family
PF14602	0.00100759459107476	Hexapeptide repeat of succinyl-transferase
PF04548	0.00100353883761178	AIG1 family
PF14520	0.00100184993167659	Helix-hairpin-helix domain
PF08757	0.000996088952474001	CotH kinase protein
PF04059	0.000987012986226312	RNA recognition motif 2
PF15806	0.000979055448373919	Domain of unknown function (DUF4707)
PF13603	0.000978450409982528	Leucyl-tRNA synthetase, Domain 2
PF07817	0.000978450409982528	GLE1-like protein
PF02297	0.000977888328996723	Cytochrome oxidase c subunit VIb
PF15149	0.000971031944786524	Cation channel sperm-associated protein subunit beta protein family
PF06814	0.000953283311072197	Lung seven transmembrane receptor
PF04791	0.000944181132303513	LMBR1-like membrane protein
PF15802	0.000941859411098181	DDB1- and CUL4-associated factor 17
PF13564	0.000941859411098181	DoxX-like family
PF14641	0.000928926388404046	Helix-turn-helix DNA-binding domain of SPT6
PF09511	0.000928486776271003	RNA ligase
PF00568	0.000927352435803241	WH1 domain
PF03381	0.000918157812496943	LEM3 (ligand-effect modulator 3) family / CDC50 family
PF12066	0.00091542409403013	Domain of unknown function (DUF3546)
PF15070	0.00091542409403013	Putative golgin subfamily A member 2-like protein 5
PF00591	0.000913682824114223	Glycosyl transferase family, a/b domain
PF03815	0.000904159923381609	LCCL domain
PF15349	0.000897516799031487	DDB1- and CUL4-associated factor 16
PF15707	0.000897516799031487	Mitochondrial coiled-coil domain protein 1
PF02337	0.000891752966353907	Retroviral GAG p10 protein
PF05679	0.000890421761556443	Chondroitin N-acetylgalactosaminyltransferase
PF00066	0.000889951200411383	LNR domain
PF04614	0.000888033446614319	Pex19 protein family
PF07946	0.000883188348286065	Protein of unknown function (DUF1682)
PF14837	0.000876712891033378	Integrator complex subunit 5 N-terminus
PF16015	0.000872776372881657	Promethin
PF03522	0.000872416681294593	Solute carrier family 12
PF10104	0.000867457620850935	Di-sulfide bridge nucleocytoplasmic transport domain
PF13971	0.000865604793380406	Meiosis-specific protein Mei4
PF01490	0.000863332943748237	Transmembrane amino acid transporter protein
PF15784	0.000863332943748237	G-protein pathway suppressor 2-interacting domain
PF04840	0.000862026223536263	Vps16, C-terminal region
PF04930	0.00086157471765925	FUN14 family
PF13392	0.000861507782767677	HNH endonuclease
PF07912	0.000857237862197389	ERp29, N-terminal domain
PF06271	0.000853863728667661	RDD family
PF14654	0.000851290258494926	Mucin, catalytic, TM and cytoplasmic tail region
PF00174	0.000851290258494926	Oxidoreductase molybdopterin binding domain
PF07529	0.000849425873937779	HSA
PF00889	0.000848965684041818	Elongation factor TS
PF00260	0.000843944243683423	Protamine P1
PF12258	0.000843944243683423	Microcephalin protein
PF15220	0.000843944243683423	Hypoxia-inducible lipid droplet-associated
PF15380	0.000843944243683423	Domain of unknown function (DUF4607)
PF15730	0.000843944243683423	Domain of unknown function (DUF4680)
PF15849	0.000843944243683423	Domain of unknown function (DUF4722)
PF16124	0.000837724949208085	RecQ zinc-binding
PF15908	0.000833078770004198	Hyaluronan mediated motility receptor C-terminal
PF05001	0.000831686439670854	RNA polymerase Rpb1 C-terminal repeat
PF15225	0.000828297552552797	Interleukin 32
PF14523	0.000828037141052234	Syntaxin-like protein
PF02926	0.000827732044860029	THUMP domain
PF13096	0.000827392420667801	CENP-A-nucleosome distal (CAD) centromere subunit, CENP-P
PF14984	0.000827207107222631	CD24 protein
PF15809	0.000827207107222631	Simian taste bud-specific gene product family
PF09805	0.000823501926675982	Nucleolar protein 12 (25kDa)
PF15204	0.000822055058095002	Kita-kyushu lung cancer antigen 1
PF06736	0.000818517032605185	Protein of unknown function (DUF1211)
PF04926	0.000816597465007865	Poly(A) polymerase predicted RNA binding domain
PF13904	0.000812245239731517	Domain of unknown function (DUF4207)
PF03454	0.000810748648749773	MoeA C-terminal region (domain IV)
PF04802	0.000810217749111664	Component of IIS longevity pathway SMK-1
PF04366	0.000809357480828187	Las17-binding protein actin regulator
PF00194	0.000802229349921144	Eukaryotic-type carbonic anhydrase
PF00025	0.000802229349921144	ADP-ribosylation factor family
PF09801	0.000802106150089585	Integral membrane protein S linking to the trans Golgi network
PF04970	0.000802106150089585	Lecithin retinol acyltransferase
PF03404	0.00079718150578716	Mo-co oxidoreductase dimerisation domain
PF09465	0.000793972855700731	Lamin-B receptor of TUDOR domain
PF08293	0.000793342349755868	Mitochondrial ribosomal subunit S27
PF06463	0.000792486558814414	Molybdenum Cofactor Synthesis C
PF01283	0.000790918446978265	Ribosomal protein S26e
PF03062	0.000780621960186375	MBOAT, membrane-bound O-acyltransferase family
PF03595	0.000776693918579454	Voltage-dependent anion channel
PF05622	0.0007734441460483	HOOK protein
PF10481	0.00077156393915928	Cenp-F N-terminal domain
PF15226	0.000771551477385349	HCF-1 beta-propeller-interacting protein family
PF15708	0.00077029622925714	Proline-rich protein family 20
PF02671	0.000763211640608849	Paired amphipathic helix repeat
PF08569	0.000763211640608849	Mo25-like
PF10443	0.000762622195237906	RNA12 protein
PF15335	0.00076101713294794	Caspase activity and apoptosis inhibitor 1
PF03146	0.000754589228024452	Agrin NtA domain
PF15745	0.00075311192579965	AP-1 complex-associated regulatory protein
PF07106	0.000750213586996966	Tat binding protein 1(TBP-1)-interacting protein (TBPIP)
PF14906	0.000740352274682302	Domain of unknown function (DUF4495)
PF15064	0.000739976050299787	Cation channel sperm-associated protein subunit gamma
PF16073	0.000739902205650916	Starter unit:ACP transacylase in aflatoxin biosynthesis
PF09789	0.000735643202754616	Uncharacterized coiled-coil protein (DUF2353)
PF06743	0.00073267971380857	FAST kinase-like protein, subdomain 1
PF15821	0.000723091396655032	Domain of unknown function (DUF4709)
PF10187	0.00070814118380641	N-terminal domain of NEFA-interacting nuclear protein NIP30
PF12436	0.00070814118380641	ICP0-binding domain of Ubiquitin-specific protease 7
PF15299	0.000704968201065698	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 8
PF04658	0.000702964553976412	TAFII55 protein conserved region
PF15554	0.000700917385073378	FSIP1 family
PF16090	0.000700611457756357	Domain of unknown function (DUF4819)
PF01116	0.000699240534202973	Fructose-bisphosphate aldolase class-II
PF16183	0.000698933929173846	Kinesin-associated
PF08581	0.00068471093257836	Tup N-terminal
PF00627	0.000683525959121493	UBA/TS-N domain
PF01652	0.000681850510454803	Eukaryotic initiation factor 4E
PF00870	0.00068132823112139	P53 DNA-binding domain
PF00056	0.000676671275503499	lactate/malate dehydrogenase, NAD binding domain
PF14976	0.000673967674876257	FAM72 protein
PF02940	0.000672021349117008	mRNA capping enzyme, beta chain
PF13373	0.00066992687485049	DUF2407 C-terminal domain
PF00225	0.00066992687485049	Kinesin motor domain
PF15991	0.00066006828222763	G-protein pathway suppressor
PF00858	0.000659173644240252	Amiloride-sensitive sodium channel
PF13519	0.000656133036028866	von Willebrand factor type A domain
PF02257	0.00065530963134295	RFX DNA-binding domain
PF09371	0.000654975941215082	Tex-like protein N-terminal domain
PF15323	0.000641457337081472	Developmental protein
PF13508	0.000634792481530845	Acetyltransferase (GNAT) domain
PF01067	0.000633391567068819	Calpain large subunit, domain III
PF00633	0.000632918025040718	Helix-hairpin-helix motif
PF06978	0.00063081787027263	Ribonucleases P/MRP protein subunit POP1
PF08438	0.00062955815685702	GTPase of unknown function C-terminal
PF08592	0.000625962150372702	Domain of unknown function (DUF1772)
PF08354	0.000619758607177193	Domain of unknown function (DUF1729)
PF15006	0.000619060542031136	Domain of unknown function (DUF4517)
PF14964	0.000617598233843764	Domain of unknown function (DUF4507)
PF15865	0.000613093861777984	Fanconi anaemia group A protein N terminus
PF15165	0.000608450695043571	Meiotic recombination protein REC114-like
PF00387	0.000605001035144631	Phosphatidylinositol-specific phospholipase C, Y domain
PF06101	0.000601677629649263	Vacuolar protein sorting-associated protein 62
PF12298	0.000595877095370973	Eukaryotic mitochondrial regulator protein
PF13019	0.000591273904808855	Telomere stability and silencing
PF08825	0.000587574274761325	E2 binding domain
PF14732	0.000587574274761325	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain
PF01755	0.000585120416510747	Glycosyltransferase family 25 (LPS biosynthesis protein)
PF02312	0.000581270371185976	Core binding factor beta subunit
PF15803	0.000580342221484733	Zinc-finger of sodium channel modifier 1
PF03060	0.000576861710489238	Nitronate monooxygenase
PF14031	0.000566869880563729	Putative serine dehydratase domain
PF10785	0.000566266986645055	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF00335	0.000563932008013221	Tetraspanin family
PF02417	0.000561264942219561	Chromate transporter
PF00552	0.000561114667844526	Integrase DNA binding domain
PF02022	0.000561114667844526	Integrase Zinc binding domain
PF13532	0.000558985681350077	2OG-Fe(II) oxygenase superfamily
PF07986	0.00055324861461771	Tubulin binding cofactor C
PF15359	0.00055324861461771	Carnitine deficiency-associated protein 3
PF10607	0.000550475029598722	CTLH/CRA C-terminal to LisH motif domain
PF15845	0.00054712082435558	Cysteine-rich C-terminal 1 family
PF08578	0.00054712082435558	Protein of unknown function (DUF1765)
PF00582	0.000545876057745383	Universal stress protein family
PF14911	0.000545508513877372	S-phase genomic integrity recombination mediator, C-terminal
PF05208	0.000542086723837591	ALG3 protein
PF15073	0.000541055455157087	Domain of unknown function (DUF4540)
PF06658	0.000539363040644113	Protein of unknown function (DUF1168)
PF01268	0.000538141758868804	Formate--tetrahydrofolate ligase
PF03935	0.000528227684763252	Beta-glucan synthesis-associated protein (SKN1)
PF08566	0.000525491504521851	Mitochondrial import protein Pam17
PF00837	0.000523335025367892	Iodothyronine deiodinase
PF14138	0.000520894651338413	Cytochrome c oxidase assembly protein COX16
PF05832	0.000519680513720864	Eukaryotic protein of unknown function (DUF846)
PF02792	0.000517972351988101	Mago nashi protein
PF03024	0.000515598803051868	Folate receptor family
PF08954	0.000514476961959647	Trimerisation motif
PF15997	0.000513625855572885	Domain of unknown function (DUF4772)
PF16696	0.000510505228606238	Zinc finger FYVE domain-containing protein 21 C-terminus
PF15215	0.000508238031543439	Follicular dendritic cell secreted peptide
PF08571	0.000501923370182875	Yos1-like
PF14075	0.000501595563883734	Ubinuclein conserved middle domain
PF03009	0.000495325065611105	Glycerophosphoryl diester phosphodiesterase family
PF15729	0.000495325065611105	Amyotrophic lateral sclerosis 2 candidate 11
PF01702	0.000494555755599583	Queuine tRNA-ribosyltransferase
PF12569	0.000494326831448218	NMDA receptor-regulated protein 1
PF06012	0.000491174355408148	Domain of Unknown Function (DUF908)
PF15485	0.00048829718866936	Domain of unknown function (DUF4643)
PF02218	0.000487747995778144	Repeat in HS1/Cortactin
PF14382	0.000484840410550859	Exosome complex exonuclease RRP4 N-terminal region
PF15311	0.000482752307289506	Hydrolethalus syndrome protein 1 C-terminus
PF00476	0.000481019971335704	DNA polymerase family A
PF00607	0.000480290127242952	gag gene protein p24 (core nucleocapsid protein)
