ID	CC	annotation
PF05434	0.000707664719278776	TMEM9
PF05873	0.000707174315880753	ATP synthase D chain, mitochondrial (ATP5H)
PF14835	0.000704027224977123	zf-RING of BARD1-type protein
PF02214	0.000702572241391728	BTB/POZ domain
PF09236	0.000698125782053995	Alpha-haemoglobin stabilising protein
PF15382	0.000698125782053995	Domain of unknown function (DUF4609)
PF15685	0.000698125782053995	Gametogenetin
PF11629	0.000697645840515997	C terminal SARAH domain of Mst1
PF07683	0.000687183856474313	Cobalamin synthesis protein cobW C-terminal domain
PF07106	0.000686613742728721	Tat binding protein 1(TBP-1)-interacting protein (TBPIP)
PF03020	0.000676079951682789	LEM domain
PF10457	0.000676079951682789	Cholesterol-capturing domain
PF09811	0.000674190884408203	Essential protein Yae1, N terminal
PF00653	0.000673550920940326	Inhibitor of Apoptosis domain
PF16178	0.000668911990478656	Dimerisation domain of Ca+-activated chloride-channel, anoctamin
PF15324	0.000667864018621039	Hedgehog signalling target
PF16276	0.000667864018621039	Nucleophosmin C-terminal domain
PF04800	0.000667864018621039	ETC complex I subunit conserved region
PF11712	0.000667864018621039	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF15000	0.00066201335060082	Tumour suppressor candidate 2
PF14666	0.000659148798590899	Rapamycin-insensitive companion of mTOR, middle domain
PF01466	0.00065658062824702	Skp1 family, dimerisation domain
PF02799	0.00065658062824702	Myristoyl-CoA:protein N-myristoyltransferase, C-terminal domain
PF02166	0.000655664333807856	Androgen receptor
PF07742	0.000648508518995017	BTG family
PF06775	0.000647598250289005	Putative adipose-regulatory protein (Seipin)
PF13191	0.000647598250289005	AAA ATPase domain
PF03795	0.000641395107672799	YCII-related domain
PF12297	0.000641395107672799	Ellis van Creveld protein 2 like protein
PF09424	0.000637068229072578	Yqey-like protein
PF01966	0.000632536929094443	HD domain
PF08615	0.000632536929094443	Ribonuclease H2 non-catalytic subunit (Ylr154p-like)
PF13306	0.000632536929094443	Leucine rich repeats (6 copies)
PF16038	0.000632220470348225	TMIE protein
PF06541	0.000626426009153085	Putative ABC-transporter type IV
PF10856	0.000626426009153085	Protein of unknown function (DUF2678)
PF15054	0.000626426009153085	Domain of unknown function (DUF4535)
PF06468	0.000624560764857808	Spondin_N
PF05769	0.000621990428995563	SIKE family
PF01474	0.000621103354208443	Class-II DAHP synthetase family
PF13289	0.000621103354208443	SIR2-like domain
PF00207	0.000618157805348633	Alpha-2-macroglobulin family
PF09165	0.000617390217510624	Ubiquinol-cytochrome c reductase 8 kDa, N-terminal
PF12356	0.000617390217510624	Baculoviral IAP repeat-containing protein 6
PF00002	0.000616642426615002	7 transmembrane receptor (Secretin family)
PF10203	0.000616642426615002	Cytochrome c oxidase assembly protein PET191
PF01254	0.000612060146542666	Nuclear transition protein 2
PF09040	0.000612060146542666	Gastric H+/K+-ATPase, N terminal domain
PF15763	0.000612060146542666	Domain of unknown function (DUF4692)
PF15858	0.000612060146542666	Late cornified envelope protein 6A family
PF16832	0.000612060146542666	Erythroid krueppel-like transcription factor, transactivation 1
PF16833	0.000612060146542666	Erythroid krueppel-like transcription factor, transactivation 2
PF17333	0.000612060146542666	Beta-defensin 136
PF17490	0.000612060146542666	L1 transposable element dsRBD-like domain
PF14983	0.000610689244523892	Domain of unknown function (DUF4513)
PF00373	0.000609470548730975	FERM central domain
PF00122	0.000607232992076353	E1-E2 ATPase
PF00412	0.000607232992076353	LIM domain
PF07529	0.000607232992076353	HSA
PF14937	0.000606998644279503	Domain of unknown function (DUF4500)
PF15966	0.000606998644279503	F-box
PF13543	0.000602714958561019	SAM like domain present in kinase suppressor RAS 1
PF15678	0.000596136486937226	Centriole duplication and mitotic chromosome congression
PF04906	0.000592988993042747	Tweety
PF04791	0.000581808336979185	LMBR1-like membrane protein
PF13472	0.000581808336979185	GDSL-like Lipase/Acylhydrolase family
PF01535	0.000580730729569408	PPR repeat
PF17291	0.000579097722554053	N-terminal domain of M60-like peptidases
PF09128	0.000576148227242881	Regulator of G protein signalling-like domain
PF16566	0.000572447605268593	Cell-cycle alteration and expression-elevated protein in tumour
PF04603	0.000572447605268593	Ran-interacting Mog1 protein
PF01116	0.000572381593727275	Fructose-bisphosphate aldolase class-II
PF03060	0.000572381593727275	Nitronate monooxygenase
PF14960	0.000572381593727275	ATP synthase regulation
PF15668	0.000570932779116546	Domain of unknown function (DUF4663)
PF12812	0.000565005443253945	PDZ-like domain
PF13639	0.000559016283788841	Ring finger domain
PF06743	0.000550988843217598	FAST kinase-like protein, subdomain 1
PF08265	0.00055087683725245	YL1 nuclear protein C-terminal domain
PF15472	0.000548021567720028	Domain of unknown function (DUF4638)
PF15717	0.000542562006357585	Pericentriolar material 1 C terminus
PF01583	0.0005350319737584	Adenylylsulphate kinase
PF02792	0.0005350319737584	Mago nashi protein
PF08700	0.0005350319737584	Vps51/Vps67
PF09038	0.0005350319737584	Tumour suppressor p53-binding protein-1 Tudor
PF14989	0.0005350319737584	Coiled-coil domain containing 32
PF12104	0.0005350319737584	T cell CD4 receptor C terminal region
PF15212	0.0005350319737584	Spermatogenesis-associated protein 19, mitochondrial
PF15307	0.0005350319737584	Sperm acrosome-associated protein 7
PF15483	0.0005350319737584	Domain of unknown function (DUF4641)
PF15856	0.0005350319737584	Domain of unknown function (DUF4727)
PF05405	0.0005350319737584	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF10169	0.000530114635022739	Learning-associated protein
PF12926	0.000530114635022739	Mitotic-spindle organizing gamma-tubulin ring associated
PF12460	0.000529313591452566	RNAPII transcription regulator C-terminal
PF01678	0.000528796660383146	Diaminopimelate epimerase
PF15020	0.000528796660383146	Cation channel sperm-associated protein subunit delta
PF15394	0.000528796660383146	Domain of unknown function (DUF4616)
PF15062	0.000524495747337352	Haemopoietic lineage transmembrane helix
PF15814	0.000524495747337352	Protein family FAM199X
PF07221	0.000521549042465618	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)
PF15559	0.000521549042465618	Domain of unknown function (DUF4660)
PF15782	0.000521549042465618	Gene regulated by oestrogen in breast cancer
PF12057	0.00051954464549767	Domain of unknown function (DUF3538)
PF00456	0.000515561725289416	Transketolase, thiamine diphosphate binding domain
PF00690	0.000515561725289416	Cation transporter/ATPase, N-terminus
PF01321	0.000515561725289416	Creatinase/Prolidase N-terminal domain
PF02359	0.000515561725289416	Cell division protein 48 (CDC48), N-terminal domain
PF02845	0.000515561725289416	CUE domain
PF10607	0.000514553843769411	CTLH/CRA C-terminal to LisH motif domain
PF04855	0.000512327806420227	SNF5 / SMARCB1 / INI1
PF12108	0.00050868781718945	Splicing factor SF3a60 binding domain
PF14878	0.00050868781718945	Death-like domain of SPT6
PF10151	0.000505054302295712	TMEM214, C-terminal, caspase 4 activator
PF08620	0.000503626720279242	RPAP1-like, C-terminal
PF14520	0.000503626720279242	Helix-hairpin-helix domain
PF15904	0.000496038240313325	LKB1 serine/threonine kinase interacting protein 1
PF13532	0.000494444162224608	2OG-Fe(II) oxygenase superfamily
PF03669	0.000491078333880484	Uncharacterised protein family (UPF0139)
PF08168	0.000487063480662662	NUC205 domain
PF12474	0.000482756161494786	Polo kinase kinase
PF08366	0.000482756161494786	LLGL2
PF14598	0.000482756161494786	PAS domain
PF02244	0.000475196057130367	Carboxypeptidase activation peptide
PF00406	0.000474205626450758	Adenylate kinase
PF00566	0.000474205626450758	Rab-GTPase-TBC domain
PF04564	0.000474205626450758	U-box domain
PF13445	0.000474205626450758	RING-type zinc-finger
PF13855	0.000474205626450758	Leucine rich repeat
PF17216	0.000474205626450758	Rrp44-like cold shock domain
PF01234	0.000473665350426063	NNMT/PNMT/TEMT family
PF06400	0.000473665350426063	Alpha-2-macroglobulin RAP, N-terminal domain
PF13967	0.000473665350426063	Late exocytosis, associated with Golgi transport
PF15194	0.000469245744889512	TMEM191C family
PF01868	0.000463096132166086	Domain of unknown function UPF0086
PF11715	0.000463096132166086	Nucleoporin Nup120/160
PF12494	0.000462435675837517	Protein of unknown function (DUF3695)
PF15244	0.000462435675837517	Spermatogenesis-associated protein 7, or HSD3
PF15096	0.000456150967270982	G6B family
PF15442	0.000456150967270982	Domain of unknown function (DUF4629)
PF02234	0.000455613937111042	Cyclin-dependent kinase inhibitor
PF14327	0.000454062131729726	Hinge domain of cleavage stimulation factor subunit 2
PF16776	0.000451235019583155	Type II inositol 1,4,5-trisphosphate 5-phosphatase PH domain
PF00313	0.000448294581190942	'Cold-shock' DNA-binding domain
PF05033	0.0004461487943594	Pre-SET motif
PF15160	0.000444423047657352	Spermatogenesis-associated serine-rich protein 1
PF09068	0.000443045980249834	EF hand
PF15295	0.000443045980249834	Coiled-coil domain-containing protein 50  N-terminus
PF05456	0.000442665913509685	Eukaryotic translation initiation factor 4E binding protein (EIF4EBP)
PF06012	0.000437924878879587	Domain of Unknown Function (DUF908)
PF00183	0.000436721485110014	Hsp90 protein
PF01532	0.000436721485110014	Glycosyl hydrolase family 47
PF01641	0.000436721485110014	SelR domain
PF12569	0.000436721485110014	NMDA receptor-regulated protein 1
PF16189	0.000436721485110014	Creatinase/Prolidase N-terminal domain
PF00151	0.000436721485110014	Lipase
PF13603	0.000436721485110014	Leucyl-tRNA synthetase, Domain 2
PF16906	0.000436721485110014	Ribosomal proteins L26 eukaryotic, L24P archaeal
PF06463	0.00043416135703328	Molybdenum Cofactor Synthesis C
PF14641	0.000431004960162523	Helix-turn-helix DNA-binding domain of SPT6
PF15101	0.000429437780414846	Telomere-associated protein TERB2
PF15102	0.000429437780414846	TMEM154 protein family
PF04030	0.000428150263909897	D-arabinono-1,4-lactone oxidase
PF14994	0.000424715370125225	Testis-specific gene 13 protein
PF15158	0.000424715370125225	Domain of unknown function (DUF4579)
PF09311	0.000424463428824825	Rabaptin-like protein
PF17219	0.000424185618810239	Yaf2/RYBP C-terminal binding motif
PF14642	0.00042316749443257	FAM47 family
PF11648	0.00042255247089602	C-terminal domain of RIG-I
PF15473	0.00042255247089602	PEST, proteolytic signal-containing nuclear protein family
PF09597	0.000422423564436913	IGR protein motif
PF00468	0.000421233665121798	Ribosomal protein L34
PF11326	0.000421143822090804	Protein of unknown function (DUF3128)
PF06628	0.000418792332098971	Catalase-related immune-responsive
PF08729	0.000418792332098971	HPC2 and ubinuclein domain
PF10573	0.00041264469610859	Uncharacterised protein family UPF0561
PF16954	0.00041264469610859	Haem-transporter, endosomal/lysosomal, haem-responsive gene
PF09027	0.00041264469610859	GTPase binding
PF05277	0.000409639743556744	Protein of unknown function (DUF726)
PF04691	0.000407427669060972	Apolipoprotein C-I (ApoC-1)
PF09004	0.000407427669060972	Domain of unknown function (DUF1891)
PF00769	0.000407427669060972	Ezrin/radixin/moesin family
PF05281	0.000405678133271013	Neuroendocrine protein 7B2 precursor (Secretogranin V)
PF13401	0.000403974091871955	AAA domain
PF03033	0.000403844093089444	Glycosyltransferase family 28 N-terminal domain
PF15013	0.000403205317447671	CCSMST1 family
PF00035	0.000403193701578294	Double-stranded RNA binding motif
PF00467	0.000403193701578294	KOW motif
PF00636	0.000403193701578294	Ribonuclease III domain
PF01099	0.000403193701578294	Uteroglobin family
PF02947	0.000403193701578294	flt3 ligand
PF05326	0.000403193701578294	Seminal vesicle autoantigen (SVA)
PF14992	0.000403193701578294	TMCO5 family
PF08581	0.000402980167809066	Tup N-terminal
PF15397	0.000402980167809066	Domain of unknown function (DUF4618)
PF16014	0.000401400228061902	Histone deacetylase complex subunit SAP130 C-terminus
PF08648	0.000401035339419777	Protein of unknown function (DUF1777)
PF09754	0.000398086815974783	PAC2 family
PF08776	0.00039466054497229	VASP tetramerisation domain
PF06172	0.000394627964793999	Cupin superfamily (DUF985)
PF05046	0.000393986652430606	Mitochondrial large subunit ribosomal protein (Img2)
PF15275	0.000389494965712581	PEHE domain
PF04923	0.000388382481820224	Ninjurin
PF00476	0.000386871958634078	DNA polymerase family A
PF00092	0.000385997299948489	von Willebrand factor type A domain
PF15254	0.000384750968917618	Coiled-coil domain-containing protein 14
PF15503	0.000384750968917618	Protein phosphatase 1 regulatory subunit 35 C-terminus
PF07354	0.000383953561743886	Zona-pellucida-binding protein (Sp38)
PF16297	0.000383953561743886	Domain of unknown function (DUF4939)
PF07225	0.000383832396622221	NADH-ubiquinone oxidoreductase B15 subunit (NDUFB4)
PF08438	0.000383695790819201	GTPase of unknown function C-terminal
PF01841	0.000377686071194424	Transglutaminase-like superfamily
PF10270	0.000377686071194424	Membrane magnesium transporter
PF05609	0.000376721695533002	Lamina-associated polypeptide 1C (LAP1C)
PF12125	0.00037275705772947	D domain of beta-TrCP
PF00350	0.000371341216479261	Dynamin family
PF01283	0.000371341216479261	Ribosomal protein S26e
PF03501	0.000371341216479261	Plectin/S10 domain
PF03643	0.000371341216479261	Vacuolar protein sorting-associated protein 26
PF03931	0.000371341216479261	Skp1 family, tetramerisation domain
PF12697	0.000371341216479261	Alpha/beta hydrolase family
PF09782	0.000371341216479261	NADH:ubiquinone oxidoreductase, NDUFB6/B17 subunit
PF10210	0.000371341216479261	Mitochondrial 28S ribosomal protein S32
PF15880	0.00036949273182329	NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial
PF03404	0.00036921991379711	Mo-co oxidoreductase dimerisation domain
PF00251	0.000367094210011035	Glycosyl hydrolases family 32 N-terminal domain
PF15813	0.000367094210011035	Domain of unknown function (DUF4708)
PF02940	0.000363379796866219	mRNA capping enzyme, beta chain
PF13373	0.000363379796866219	DUF2407 C-terminal domain
PF14615	0.000363379796866219	Ribosome-assembly protein 3
PF05546	0.000362931291219147	She9 / Mdm33 family
PF07817	0.000362931291219147	GLE1-like protein
PF10599	0.000361518763951236	Retro-transposon transporting motif
PF12622	0.000361151448745925	mRNA biogenesis factor
PF03546	0.00035961019823045	Treacher Collins syndrome protein Treacle
PF11002	0.00035961019823045	RFPL defining motif (RDM)
PF14653	0.00035961019823045	Insulin growth factor-like family
PF07264	0.000355837533433914	Etoposide-induced protein 2.4 (EI24)
PF00363	0.000355837533433914	Casein
PF03954	0.000355837533433914	Hepatic lectin, N-terminal domain
PF05287	0.000355837533433914	PMG protein
PF08039	0.000355837533433914	Mitochondrial proteolipid
PF11235	0.000355837533433914	Mediator complex subunit 25 synapsin 1
PF11466	0.000355837533433914	Prion-like protein Doppel
PF15098	0.000355837533433914	TMEM89 protein family
PF15368	0.000355837533433914	Spermatogenesis family BioT2
PF15548	0.000355837533433914	Domain of unknown function (DUF4655)
PF16491	0.000355156228215197	CAAX prenyl protease N-terminal, five membrane helices
PF14941	0.000353941351908361	Transcriptional regulator, Out at first
PF08666	0.000353516483712759	SAF domain
PF09805	0.000352708742604117	Nucleolar protein 12 (25kDa)
PF09005	0.000352290017574583	Domain of unknown function (DUF1897)
PF11111	0.000350926543739424	Centromere protein M (CENP-M)
PF01825	0.0003493390529439	GPCR proteolysis site, GPS, motif
PF14138	0.000349117448351075	Cytochrome c oxidase assembly protein COX16
PF03641	0.000348964270098446	Possible lysine decarboxylase
PF00008	0.000345056285209726	EGF-like domain
PF03102	0.000344537401225099	NeuB family
PF15179	0.000343503607274899	Myc target protein 1
PF00010	0.000343382132671674	Helix-loop-helix DNA-binding domain
PF01105	0.000343382132671674	emp24/gp25L/p24 family/GOLD
PF02847	0.000343382132671674	MA3 domain
PF12234	0.000343382132671674	RAVE protein 1 C terminal
