ID	CC	annotation
PF10175	0.026815454643754	M-phase phosphoprotein 6
PF05173	0.0266570151520737	Dihydrodipicolinate reductase, C-terminus
PF04418	0.0265177803905804	Domain of unknown function (DUF543)
PF00100	0.0264984084697337	Zona pellucida-like domain
PF12348	0.0264878411478587	CLASP N terminal
PF07722	0.0264878411478587	Peptidase C26
PF01299	0.0264443478049698	Lysosome-associated membrane glycoprotein (Lamp)
PF09451	0.0262951718841615	Autophagy-related protein 27
PF08327	0.0262019620228892	Activator of Hsp90 ATPase homolog 1-like protein
PF06541	0.0262019620228892	Putative ABC-transporter type IV
PF08209	0.0261579669211051	Sgf11 (transcriptional regulation protein)
PF08695	0.0259501443888383	Cytochrome oxidase complex assembly protein 1
PF00062	0.0259479668537822	C-type lysozyme/alpha-lactalbumin family
PF14237	0.0259367246547454	Domain of unknown function (DUF4339)
PF04209	0.0259137996151796	homogentisate 1,2-dioxygenase
PF06398	0.0258069198703189	Integral peroxisomal membrane peroxin
PF08492	0.0257716457128576	SRP72 RNA-binding domain
PF16457	0.0256964644586568	Pleckstrin homology domain
PF01841	0.0256013487350071	Transglutaminase-like superfamily
PF08536	0.025464354585501	Whirly transcription factor
PF00113	0.0253987517355125	Enolase, C-terminal TIM barrel domain
PF03828	0.0253276637430895	Cid1 family poly A polymerase
PF09273	0.0252933950543737	Rubisco LSMT substrate-binding
PF04588	0.0250062685807284	Hypoxia induced protein conserved region
PF01940	0.0248387282647906	Integral membrane protein DUF92
PF09446	0.0247743470334692	VMA21-like domain
PF17137	0.0246403536300841	Domain of unknown function (DUF5110)
PF14637	0.0245549847725573	Folliculin-interacting protein middle domain
PF00210	0.0245290237712105	Ferritin-like domain
PF01855	0.0244588355022116	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg
PF12129	0.024458359737883	Male germ-cell putative homeodomain transcription factor
PF00026	0.0243086063495597	Eukaryotic aspartyl protease
PF04784	0.0243071148756634	Protein of unknown function, DUF547
PF12014	0.024297407011856	Domain of unknown function (DUF3506)
PF00743	0.0242865647553014	Flavin-binding monooxygenase-like
PF09495	0.024278510770794	Protein of unknown function (DUF2462)
PF09743	0.0242761470274443	E3 UFM1-protein ligase 1
PF00881	0.0242047115329706	Nitroreductase family
PF15324	0.0241006804823467	Hedgehog signalling target
PF02093	0.0239356355579773	Gag P30 core shell protein
PF00900	0.0238055567248567	Ribosomal family S4e
PF16121	0.0238055567248567	40S ribosomal protein S4 C-terminus
PF15067	0.0237935045911566	FAM124 family
PF09138	0.0237935045911566	Urm1 (Ubiquitin related modifier)
PF01140	0.0237612396019855	Matrix protein (MA), p15
PF07080	0.023703459138159	Protein of unknown function (DUF1348)
PF10309	0.0236360004384255	Nuclear cap-binding protein subunit 3
PF13519	0.0235628714261558	von Willebrand factor type A domain
PF09809	0.0235628714261558	Mitochondrial ribosomal protein L27
PF07719	0.0235470421449984	Tetratricopeptide repeat
PF02367	0.0232693890324595	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF08538	0.0232610001713109	Protein of unknown function (DUF1749)
PF16035	0.0232610001713109	Chalcone isomerase like
PF15925	0.023112169268141	SOSS complex subunit C
PF03403	0.0230954637119147	Platelet-activating factor acetylhydrolase, isoform II
PF06705	0.0229208527727583	SF-assemblin/beta giardin
PF06241	0.0229168120611888	Castor and Pollux, part of voltage-gated ion channel
PF06809	0.0229168120611888	Neural proliferation differentiation control-1 protein (NPDC1)
PF10443	0.022848888749157	RNA12 protein
PF08567	0.022848888749157	TFIIH p62 subunit, N-terminal domain
PF12569	0.0228404752869981	NMDA receptor-regulated protein 1
PF08669	0.0226689857496119	Glycine cleavage T-protein C-terminal barrel domain
PF14670	0.0226683679143983	Coagulation Factor Xa inhibitory site
PF16014	0.0226394948497303	Histone deacetylase complex subunit SAP130 C-terminus
PF05832	0.0226270150075224	Eukaryotic protein of unknown function (DUF846)
PF02089	0.0225985160311369	Palmitoyl protein thioesterase
PF00329	0.022551918885876	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF03366	0.022551918885876	YEATS family
PF14617	0.0225414074243061	U3-containing 90S pre-ribosomal complex subunit
PF02201	0.0225403815378129	SWIB/MDM2 domain
PF07111	0.0224949685917939	Alpha helical coiled-coil rod protein (HCR)
PF14572	0.0224511819104686	Phosphoribosyl synthetase-associated domain
PF08079	0.0223744181201059	Ribosomal L30 N-terminal domain
PF00933	0.0223744181201059	Glycosyl hydrolase family 3 N terminal domain
PF14377	0.0223472642461357	Domain of unknown function (DUF4414)
PF02166	0.0221907585444308	Androgen receptor
PF01946	0.0221527077348084	Thi4 family
PF13640	0.0221063446577455	2OG-Fe(II) oxygenase superfamily
PF09324	0.0220795963392554	Domain of unknown function (DUF1981)
PF03194	0.021778820856027	LUC7 N_terminus
PF10475	0.0217498907749433	Vacuolar-sorting protein 54, of GARP complex
PF14599	0.0217230589659597	Zinc-ribbon
PF13515	0.0217030045136067	Fusaric acid resistance protein-like
PF17432	0.0216842033197493	Domain of unknown function (DUF3458_C) ARM repeats
PF00112	0.0216842033197493	Papain family cysteine protease
PF05450	0.0216074158508792	Nicastrin
PF13602	0.0215880973474169	Zinc-binding dehydrogenase
PF08450	0.0215848105992362	SMP-30/Gluconolaconase/LRE-like region
PF12838	0.0215298855323894	4Fe-4S dicluster domain
PF05859	0.0212874136379046	Mis12 protein
PF00252	0.0211688922427055	Ribosomal protein L16p/L10e
PF08711	0.0211612055048803	TFIIS helical bundle-like domain
PF15794	0.0211313040555293	Coiled-coil domain-containing protein 106
PF01871	0.0210621255715676	AMMECR1
PF04430	0.0210442009997764	Protein of unknown function (DUF498/DUF598)
PF00710	0.0210267445176546	Asparaginase, N-terminal
PF02214	0.0209627475618659	BTB/POZ domain
PF00051	0.0209598654564064	Kringle domain
PF08495	0.020835935540052	FIST N domain
PF16065	0.0208220499152959	Domain of unknown function (DUF4807)
PF14658	0.0207126095604499	EF-hand domain
PF02926	0.0206587801479289	THUMP domain
PF09184	0.0206521699753828	PPP4R2
PF00091	0.0206091859619157	Tubulin/FtsZ family, GTPase domain
PF15786	0.0206068310413271	PET assembly of cytochrome c oxidase, mitochondrial
PF11940	0.0206067140082089	Domain of unknown function (DUF3458) Ig-like fold
PF15123	0.0205945303342967	Domain of unknown function (DUF4562)
PF08766	0.0205863729188586	DEK C terminal domain
PF14304	0.0205243905049493	Transcription termination and cleavage factor C-terminal
PF16093	0.0205133416262601	Proteasome assembly chaperone 4
PF01554	0.0205133416262601	MatE
PF08221	0.020391486649348	RNA polymerase III subunit RPC82 helix-turn-helix domain
PF15782	0.0203885392233274	Gene regulated by oestrogen in breast cancer
PF02445	0.0203454455193831	Quinolinate synthetase A protein
PF14748	0.0203237216473651	Pyrroline-5-carboxylate reductase dimerisation
PF02698	0.020298364976377	DUF218 domain
PF05903	0.0202857760160389	PPPDE putative peptidase domain
PF02801	0.0202857760160389	Beta-ketoacyl synthase, C-terminal domain
PF07798	0.0202285138098369	Protein of unknown function (DUF1640)
PF15073	0.0200878287465654	Domain of unknown function (DUF4540)
PF00032	0.0200089644672627	Cytochrome b(C-terminal)/b6/petD
PF08071	0.0199099526381121	RS4NT (NUC023) domain
PF02886	0.01989076714548	LBP / BPI / CETP family, C-terminal domain
PF05891	0.0198662796710019	AdoMet dependent proline di-methyltransferase
PF15788	0.0198526786768119	Domain of unknown function (DUF4705)
PF16491	0.0198142368554831	CAAX prenyl protease N-terminal, five membrane helices
PF14310	0.019781584923461	Fibronectin type III-like domain
PF15031	0.019781584923461	Domain of unknown function (DUF4528)
PF10180	0.0197647262851173	Uncharacterised conserved protein (DUF2373)
PF01780	0.0197156070340948	Ribosomal L37ae protein family
PF07297	0.0197156070340948	Dolichol phosphate-mannose biosynthesis regulatory protein (DPM2)
PF01293	0.0196251653528266	Phosphoenolpyruvate carboxykinase
PF01583	0.0195982613999377	Adenylylsulphate kinase
PF10511	0.0194790506980645	Trappin protein transglutaminase binding domain
PF10313	0.0192466094450442	Uncharacterised protein domain (DUF2415)
PF08064	0.0192357640620874	UME (NUC010) domain
PF09511	0.01919002389695	RNA ligase
PF04471	0.0191640384235789	Restriction endonuclease
PF02861	0.0191640384235789	Clp amino terminal domain, pathogenicity island component
PF14693	0.019147426150097	Ribosomal protein TL5, C-terminal domain
PF10174	0.0191267461788074	RIM-binding protein of the cytomatrix active zone
PF00517	0.01912617032838	Retroviral envelope protein
PF10287	0.0190928820597515	Putative TOS1-like glycosyl hydrolase (DUF2401)
PF10290	0.0190928820597515	Glycine-rich protein domain (DUF2403)
PF12038	0.019068919063018	Domain of unknown function (DUF3524)
PF16503	0.0188572241737648	Zinc-ribbon
PF06218	0.0187919388453865	Nitrogen permease regulator 2
PF01915	0.0187838119875327	Glycosyl hydrolase family 3 C-terminal domain
PF13878	0.0187838119875327	zinc-finger of acetyl-transferase ESCO
PF05063	0.0187559098311787	MT-A70
PF03452	0.0187395892060493	Anp1
PF08840	0.0187114526142025	BAAT / Acyl-CoA thioester hydrolase C terminal
PF01739	0.0185244038323474	CheR methyltransferase, SAM binding domain
PF03670	0.0185244038323474	Uncharacterised protein family (UPF0184)
PF09177	0.0184881865097414	Syntaxin 6, N-terminal
PF10143	0.0184648958372586	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PF06448	0.0184332798786235	Domain of Unknown Function (DUF1081)
PF02042	0.0184330913946956	RWP-RK domain
PF13616	0.0184087779535798	PPIC-type PPIASE domain
PF04636	0.0184087779535798	PA26 p53-induced protein (sestrin)
PF12295	0.0184087779535798	Symplekin tight junction protein C terminal
PF01633	0.0183644109068924	Choline/ethanolamine kinase
PF06842	0.018318234655549	Protein of unknown function (DUF1242)
PF03781	0.0182811648195971	Sulfatase-modifying factor enzyme 1
PF03179	0.0182669045909337	Vacuolar (H+)-ATPase G subunit
PF01557	0.0182454944271787	Fumarylacetoacetate (FAA) hydrolase family
PF03931	0.0182391888783546	Skp1 family, tetramerisation domain
PF00576	0.0181991808334475	HIUase/Transthyretin family
PF03473	0.0181649256097193	MOSC domain
PF13521	0.0181332592890391	AAA domain
PF02138	0.0181044729494959	Beige/BEACH domain
PF08757	0.0179424617520578	CotH kinase protein
PF08774	0.0179066459164998	VRR-NUC domain
PF16209	0.0178989986056081	Phospholipid-translocating ATPase N-terminal
PF00128	0.0177183561759235	Alpha amylase, catalytic domain
PF02597	0.0176713785947239	ThiS family
PF00569	0.0176615929866494	Zinc finger, ZZ type
PF15821	0.0175810722843289	Domain of unknown function (DUF4709)
PF00261	0.0175285061741867	Tropomyosin
PF05676	0.0175053465780744	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF13185	0.0174787407663815	GAF domain
PF15244	0.0173626939376193	Spermatogenesis-associated protein 7, or HSD3
PF07529	0.0173596137910638	HSA
PF08543	0.0173332371541294	Phosphomethylpyrimidine kinase
PF09781	0.0173139604803521	NADH:ubiquinone oxidoreductase, NDUFB5/SGDH subunit
PF00109	0.0172790795123106	Beta-ketoacyl synthase, N-terminal domain
PF12371	0.0172361102849387	Transmembrane protein 131-like
PF08704	0.0171666242240571	tRNA methyltransferase complex GCD14 subunit
PF13589	0.0171455913140957	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF00892	0.0171148573567071	EamA-like transporter family
PF08491	0.0170711324821945	Squalene epoxidase
PF13508	0.0170038961661977	Acetyltransferase (GNAT) domain
PF12931	0.0170038961661977	Sec23-binding domain of Sec16
PF15236	0.0169666477278439	Coiled-coil domain-containing protein 66
PF03982	0.0169494238626975	Diacylglycerol acyltransferase
PF10590	0.0169494238626975	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region
PF01641	0.0169352135802128	SelR domain
PF02845	0.0169310401037025	CUE domain
PF08447	0.0169306361085339	PAS fold
PF03501	0.016727802958066	Plectin/S10 domain
PF02897	0.0167245881845324	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF01504	0.0166903530281082	Phosphatidylinositol-4-phosphate 5-Kinase
PF16741	0.016636382445027	mRNA-decapping enzyme C-terminus
PF12298	0.0165043692731256	Eukaryotic mitochondrial regulator protein
PF04845	0.0164908364398601	PurA ssDNA and RNA-binding protein
PF03949	0.0163321440555055	Malic enzyme, NAD binding domain
PF07247	0.0161660708620298	Alcohol acetyltransferase
PF15043	0.0160915283606188	CB1 cannabinoid receptor-interacting protein 1
PF10198	0.0160289471191698	Histone acetyltransferases subunit 3
PF05254	0.0160243971601693	Uncharacterised protein family (UPF0203)
PF05793	0.0159462081235963	Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)
PF06979	0.0158344789487008	Assembly, mitochondrial proton-transport ATP synth complex
PF00119	0.0158163511566228	ATP synthase A chain
PF07103	0.0158073246893381	Protein of unknown function (DUF1365)
PF01774	0.0158035116921453	UreD urease accessory protein
PF01135	0.0157423663635029	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF00777	0.0157155388167137	Glycosyltransferase family 29 (sialyltransferase)
PF16880	0.0156973932990133	N-terminal EH-domain containing protein
PF12234	0.0156035669206873	RAVE protein 1 C terminal
PF01243	0.015544863306266	Pyridoxamine 5'-phosphate oxidase
PF00403	0.0155448314645644	Heavy-metal-associated domain
PF15734	0.0155029473037125	Migration and invasion-inhibitory
PF08279	0.0154791309858866	HTH domain
PF09359	0.0154720771618665	VTC domain
PF15044	0.0154466168428838	Mitochondrial function, CLU-N-term
PF15264	0.0153276700750629	Tumour suppressing sub-chromosomal transferable candidate 4
PF01020	0.0153133943036967	Ribosomal L40e family
PF00092	0.0152905052983394	von Willebrand factor type A domain
PF10296	0.015270849196595	Maintenance of mitochondrial morphology protein 1
PF08265	0.0152444882882409	YL1 nuclear protein C-terminal domain
PF00350	0.0152318784669814	Dynamin family
PF01679	0.015226555319128	Proteolipid membrane potential modulator
PF02129	0.0152209757370892	X-Pro dipeptidyl-peptidase (S15 family)
PF09444	0.0152085307754458	MRC1-like domain
PF10338	0.0152085307754458	Protein of unknown function (DUF2423)
PF00471	0.0151456013532961	Ribosomal protein L33
PF14075	0.0150965542537363	Ubinuclein conserved middle domain
PF12597	0.0150527164367706	Protein of unknown function (DUF3767)
PF16470	0.0150119904768244	Peptidase S8 pro-domain
PF00453	0.0150101659213397	Ribosomal protein L20
PF10856	0.0149340047234842	Protein of unknown function (DUF2678)
PF13361	0.0149340047234842	UvrD-like helicase C-terminal domain
PF12895	0.0149340047234842	Anaphase-promoting complex, cyclosome, subunit 3
PF02550	0.0149161465112171	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.0149161465112171	Acetyl-CoA hydrolase/transferase C-terminal domain
PF06456	0.0148997030935437	Arfaptin-like domain
PF09029	0.0148493908352194	5-aminolevulinate synthase presequence
PF00306	0.014774105564766	ATP synthase alpha/beta chain, C terminal domain
PF16737	0.0147284391659464	PHD finger protein 12 MRG binding domain
PF00889	0.0146778903951706	Elongation factor TS
PF03417	0.0146380752486017	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF08040	0.0146069690780031	MNLL subunit
PF12359	0.0145873198366069	Protein of unknown function (DUF3645)
PF08551	0.0145494751454218	Eukaryotic integral membrane protein (DUF1751)
PF00327	0.0145009135335623	Ribosomal protein L30p/L7e
PF08609	0.0144665591008059	Nucleotide exchange factor Fes1
PF03948	0.014392363623976	Ribosomal protein L9, C-terminal domain
PF03368	0.0143802662706446	Dicer dimerisation domain
PF06963	0.0142954527859517	Ferroportin1 (FPN1)
PF05405	0.0142725477158078	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF02376	0.0142702683865027	CUT domain
PF08354	0.0142558063770681	Domain of unknown function (DUF1729)
PF05096	0.0142459065193771	Glutamine cyclotransferase
PF06159	0.0142448360339261	Protein of unknown function (DUF974)
PF05546	0.0142306808855102	She9 / Mdm33 family
PF04739	0.0142178819964257	5'-AMP-activated protein kinase beta subunit, interaction domain
PF16278	0.0141725912136384	C2HE / C2H2 / C2HC zinc-binding finger
PF12494	0.0141513997335668	Protein of unknown function (DUF3695)
PF09949	0.0141513997335668	Uncharacterized conserved protein (DUF2183)
PF12068	0.0141290983427069	Domain of unknown function (DUF3548)
PF03134	0.0141038760547954	TB2/DP1, HVA22 family
PF01814	0.014091137535542	Hemerythrin HHE cation binding domain
PF08566	0.0140605670962357	Mitochondrial import protein Pam17
PF01632	0.0140219510982361	Ribosomal protein L35
