ann_term	CC	annotation
PF14347	-0.236477791001972	Domain of unknown function (DUF4399)
PF00576	-0.236495669344638	HIUase/Transthyretin family
PF05542	-0.236597823637334	Protein of unknown function (DUF760)
PF06977	-0.236609933834249	SdiA-regulated
PF17868	-0.236609933834249	AAA lid domain
PF04795	-0.236719417553438	PAPA-1-like conserved region
PF10275	-0.236816472916504	Peptidase C65 Otubain
PF12457	-0.236826705600913	Tuftelin interacting protein N terminal
PF01930	-0.237222058798405	Domain of unknown function DUF83
PF03279	-0.237329265905098	Bacterial lipid A biosynthesis acyltransferase
PF04720	-0.237402777450476	PDDEXK-like family of unknown function
PF05139	-0.237561882889578	Erythromycin esterase
PF12972	-0.237796972111284	Alpha-N-acetylglucosaminidase (NAGLU) C-terminal domain
PF09366	-0.237938282698536	Protein of unknown function (DUF1997)
PF05421	-0.237950595428446	Protein of unknown function (DUF751)
PF08711	-0.238290069508333	TFIIS helical bundle-like domain
PF04098	-0.238305324137791	Rad52/22 family double-strand break repair protein
PF03649	-0.238385218384564	Uncharacterised protein family (UPF0014)
PF08186	-0.238385218384564	Wound-inducible basic protein family
PF14829	-0.238385218384564	Glycerol-3-phosphate acyltransferase N-terminal
PF16321	-0.238385218384564	Sigma 54 modulation/S30EA ribosomal protein C terminus
PF07350	-0.23843373910838	Protein of unknown function (DUF1479)
PF14578	-0.238460897014451	Elongation factor Tu domain 4
PF07137	-0.23855193377212	VDE lipocalin domain
PF14587	-0.239101600311859	O-Glycosyl hydrolase family 30
PF16158	-0.239244089421623	Ig-like domain from next to BRCA1 gene
PF13961	-0.239264720910221	Domain of unknown function (DUF4219)
PF05996	-0.239331499159918	Ferredoxin-dependent bilin reductase
PF14566	-0.239466921536221	Inositol hexakisphosphate
PF00127	-0.239518072806371	Copper binding proteins, plastocyanin/azurin family
PF04769	-0.239687094899591	Mating-type protein MAT alpha 1 HMG-box
PF08171	-0.239687094899591	Mad3/BUB1 homology region 2
PF08732	-0.239687094899591	HIM1
PF13323	-0.239687094899591	N-terminal domain with HPIH motif
PF17242	-0.239687094899591	Disordered region of unknown function (DUF5315)
PF03853	-0.240434574472918	YjeF-related protein N-terminus
PF05870	-0.240569000564777	Phenolic acid decarboxylase (PAD)
PF12138	-0.24073672732611	Spherulation-specific family 4
PF03405	-0.24074577660723	Fatty acid desaturase
PF10274	-0.240776932254501	Parkin co-regulated protein
PF02464	-0.240933956344906	Competence-damaged protein
PF03110	-0.241038118144904	SBP domain
PF10347	-0.241180656639587	RNA pol II promoter Fmp27 protein domain
PF13174	-0.241184305615124	Tetratricopeptide repeat
PF06427	-0.241288736538912	UDP-glucose:Glycoprotein Glucosyltransferase
PF06964	-0.24151602306913	Alpha-L-arabinofuranosidase C-terminal domain
PF05608	-0.241845943120384	Protein of unknown function (DUF778)
PF13090	-0.241858225374675	Polyphosphate kinase C-terminal domain 2
PF08564	-0.241862750290953	Cdc37 C terminal domain
PF02965	-0.241956973345954	Vitamin B12 dependent methionine synthase, activation domain
PF05390	-0.242084519427969	Yeast cell wall synthesis protein KRE9/KNH1
PF07971	-0.24232751413111	Glycosyl hydrolase family 92
PF17678	-0.24232751413111	Glycosyl hydrolase family 92 N-terminal domain
PF03179	-0.242354043650152	Vacuolar (H+)-ATPase G subunit
PF08448	-0.242362824326074	PAS fold
PF13577	-0.242445902314825	SnoaL-like domain
PF02790	-0.242662309974035	Cytochrome C oxidase subunit II, transmembrane domain
PF14619	-0.24271608744534	Snf2-ATP coupling, chromatin remodelling complex
PF04818	-0.242814681932338	RNA polymerase II-binding domain.
PF17753	-0.242957195844653	Ig-fold domain
PF00891	-0.243171457654261	O-methyltransferase domain
PF07081	-0.243308305022222	Protein of unknown function (DUF1349)
PF13676	-0.243401964051967	TIR domain
PF16209	-0.243413497244583	Phospholipid-translocating ATPase N-terminal
PF02689	-0.243536124406111	Helicase
PF11001	-0.243588507752451	Protein of unknown function (DUF2841)
PF11527	-0.243630806646558	The ARF-like 2 binding protein BART
PF07519	-0.243767984891277	Tannase and feruloyl esterase
PF05508	-0.244138405411007	RanGTP-binding protein
PF14312	-0.244139529685139	FG-GAP repeat
PF03040	-0.244202849630904	CemA family
PF13812	-0.244202980996255	Pentatricopeptide repeat domain
PF00043	-0.244502783096837	Glutathione S-transferase, C-terminal domain
PF09996	-0.244551746058615	Uncharacterized protein conserved in bacteria (DUF2237)
PF02225	-0.244662190742404	PA domain
PF18011	-0.244900428267828	C-terminal domain found in long catalases
PF09402	-0.245113097747279	Man1-Src1p-C-terminal domain
PF02055	-0.245174701090548	Glycosyl hydrolase family 30 TIM-barrel domain
PF17004	-0.245231827796934	Putative TPR-like repeat
PF07944	-0.245405707675413	Beta-L-arabinofuranosidase, GH127
PF03664	-0.245412358341606	Glycosyl hydrolase family 62
PF13225	-0.245461256525833	Domain of unknown function (DUF4033)
PF05686	-0.24575240997145	Glycosyl transferase family 90
PF04087	-0.245917272895406	Domain of unknown function (DUF389)
PF01485	-0.246147225796565	IBR domain, a half RING-finger domain
PF11719	-0.246152441952989	DNA replication and checkpoint protein
PF14494	-0.246189845086095	Domain of unknown function (DUF4436)
PF00457	-0.246263321031524	Glycosyl hydrolases family 11
PF13622	-0.246608967331305	Thioesterase-like superfamily
PF03328	-0.246657572799763	HpcH/HpaI aldolase/citrate lyase family
PF10483	-0.246659073719035	Elongator subunit Iki1
PF06032	-0.246676941695592	Protein of unknown function (DUF917)
PF16879	-0.246886784104297	C-terminal domain of Sin3a protein
PF03283	-0.247062719270619	Pectinacetylesterase
PF16353	-0.247148006830524	Domain of unknown function(DUF4981)
PF11443	-0.247168049771204	Domain of unknown function (DUF2828)
PF00919	-0.247195837253118	Uncharacterized protein family UPF0004
PF07745	-0.247328085182661	Glycosyl hydrolase family 53
PF10974	-0.247570116746238	Protein of unknown function (DUF2804)
PF04088	-0.247648576746164	Peroxin 13, N-terminal region
PF04389	-0.247784863174099	Peptidase family M28
PF14108	-0.247958510750344	Domain of unknown function (DUF4281)
PF05203	-0.248039835991875	Hom_end-associated Hint
PF13518	-0.248065630847138	Helix-turn-helix domain
PF08670	-0.248111626600955	MEKHLA domain
PF02415	-0.24815342737446	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
PF02163	-0.248189923106829	Peptidase family M50
PF14186	-0.248294090083302	Cytoskeletal adhesion
PF13857	-0.248479137132604	Ankyrin repeats (many copies)
PF03894	-0.248757478095568	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase
PF09363	-0.248757478095568	XFP C-terminal domain
PF09364	-0.248757478095568	XFP N-terminal domain
PF15456	-0.248757478095568	Up-regulated During Septation
PF00158	-0.248798330332975	Sigma-54 interaction domain
PF06584	-0.248808078048494	DIRP
PF17941	-0.249028023529379	Polyphosphate kinase C-terminal domain 1
PF13523	-0.249206814014961	Acetyltransferase (GNAT) domain
PF00569	-0.249447761957022	Zinc finger, ZZ type
PF12660	-0.249544856822405	Putative zinc-finger of transcription factor IIIC complex
PF10241	-0.249781439338285	Uncharacterized conserved protein
PF07470	-0.250258676805525	Glycosyl Hydrolase Family 88
PF04399	-0.250353182346353	Glutaredoxin 2, C terminal domain
PF13650	-0.250388950039973	Aspartyl protease
PF01197	-0.250430912306006	Ribosomal protein L31
PF02527	-0.250466334541754	rRNA small subunit methyltransferase G
PF00533	-0.250489496501732	BRCA1 C Terminus (BRCT) domain
PF10988	-0.250654287828045	Putative auto-transporter adhesin, head GIN domain
PF11312	-0.250805802960024	Putative SAM-dependent methyltransferase
PF14811	-0.250953383094665	Protein of unknown function TPD sequence-motif
PF05426	-0.251163039664483	Alginate lyase
PF09851	-0.251231243123491	Short C-terminal domain
PF16192	-0.251234955924565	C-terminal four TMM region of protein-O-mannosyltransferase
PF00967	-0.251455365770956	Barwin family
PF04139	-0.251549946454327	Rad9
PF01791	-0.251581152810414	DeoC/LacD family aldolase
PF04568	-0.25163118220647	Mitochondrial ATPase inhibitor, IATP
PF10058	-0.251681540846362	Predicted integral membrane zinc-ribbon metal-binding protein
PF02607	-0.251697671634472	B12 binding domain
PF17244	-0.251727175515581	Cell division control protein 24, OB domain 3
PF18693	-0.251734892865316	TRAM domain
PF03457	-0.251881568681161	Helicase associated domain
PF05345	-0.251996928295695	Putative Ig domain
PF13367	-0.252108551669538	PrsW family intramembrane metalloprotease
PF00101	-0.252259712894527	Ribulose bisphosphate carboxylase, small chain
PF13431	-0.252297403034871	Tetratricopeptide repeat
PF06792	-0.252378409532402	Uncharacterised protein family (UPF0261)
PF09370	-0.252378409532402	Phosphoenolpyruvate hydrolase-like
PF09962	-0.252382357092995	Uncharacterized conserved protein (DUF2196)
PF13188	-0.252516433125126	PAS domain
PF14639	-0.252787673728268	Holliday-junction resolvase-like of SPT6
PF02661	-0.252997657027859	Fic/DOC family
PF09404	-0.253013821156355	KICSTOR complex C12orf66 like
PF07386	-0.253044185943341	Protein of unknown function (DUF1499)
PF10588	-0.253377378060489	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF13510	-0.253377378060489	2Fe-2S iron-sulfur cluster binding domain
PF01653	-0.253413426022365	NAD-dependent DNA ligase adenylation domain
PF12740	-0.253487451942727	Chlorophyllase enzyme
PF14610	-0.253516121987711	Protein of unknown function (DUF4448)
PF14765	-0.253687368045947	Polyketide synthase dehydratase
PF05140	-0.253787397142503	ResB-like family
PF14279	-0.253882596514486	HNH endonuclease
PF00975	-0.254087182793557	Thioesterase domain
PF03385	-0.254100237318179	STELLO glycosyltransferases
PF07957	-0.254232752135694	Protein of unknown function (DUF3294)
PF00860	-0.254326442072586	Permease family
PF10243	-0.254341907864565	Microtubule-binding protein MIP-T3 CH-like domain
PF12898	-0.254411076778379	Stc1 domain
PF10280	-0.254420559477043	Mediator complex protein
PF09118	-0.254487616024441	Domain of unknown function (DUF1929)
PF10184	-0.254589446024806	Uncharacterized conserved protein (DUF2358)
PF06925	-0.254633031427856	Monogalactosyldiacylglycerol (MGDG) synthase
PF16655	-0.254689942122543	PhoD-like phosphatase, N-terminal domain
PF05162	-0.255002948480615	Ribosomal protein L41
PF02194	-0.255253819868305	PXA domain
PF11267	-0.255358792158106	Domain of unknown function (DUF3067)
PF16815	-0.255389004878444	Protein HRI1
PF11833	-0.255421084031476	Protein CHAPERONE-LIKE PROTEIN OF POR1-like
PF04307	-0.255473643122756	LexA-binding, inner membrane-associated putative hydrolase
PF13259	-0.255752321747424	Protein of unknown function (DUF4050)
PF10345	-0.25593301171148	Cohesin loading factor
PF11788	-0.256028132576163	39S mitochondrial ribosomal protein L46
PF03652	-0.256179925699495	Holliday junction resolvase
PF00025	-0.256207587427982	ADP-ribosylation factor family
PF00964	-0.256276593493373	Elicitin
PF04937	-0.256480356634816	Protein of unknown function (DUF 659)
PF03765	-0.256562025131059	CRAL/TRIO, N-terminal domain
PF16029	-0.256672930054136	Domain of unknown function (DUF4787)
PF03671	-0.256818082748146	Ubiquitin fold modifier 1 protein
PF00034	-0.25687900024357	Cytochrome c
PF18400	-0.25697298424459	Thioredoxin-like domain
PF07466	-0.257233282655592	Protein of unknown function (DUF1517)
PF18517	-0.257287460971932	Leucine zipper with capping helix domain
PF01428	-0.25736152363547	AN1-like Zinc finger
PF10168	-0.257371811199289	Nuclear pore component
PF01716	-0.25740442899377	Manganese-stabilising protein / photosystem II polypeptide
PF12638	-0.257475342949222	Staygreen protein
PF02514	-0.25750022562435	CobN/Magnesium Chelatase
PF18143	-0.25753264425641	HAD domain in Swiss Army Knife RNA repair proteins
PF05724	-0.257566088592741	Thiopurine S-methyltransferase (TPMT)
PF18271	-0.25780092346001	Glycoside hydrolase 131 catalytic N-terminal domain
PF11965	-0.257846887550252	Domain of unknown function (DUF3479)
PF03571	-0.257870837051301	Peptidase family M49
PF00241	-0.257893064885475	Cofilin/tropomyosin-type actin-binding protein
PF02502	-0.25808894763671	Ribose/Galactose Isomerase
PF02560	-0.25808894763671	Cyanate lyase C-terminal domain
PF13183	-0.258111138571752	4Fe-4S dicluster domain
PF03824	-0.258269264340471	High-affinity nickel-transport protein
PF08589	-0.258269264340471	Fungal protein of unknown function (DUF1770)
PF10360	-0.258269264340471	Protein of unknown function (DUF2433)
PF10383	-0.258269264340471	Transcription-silencing protein Clr2
PF12243	-0.258269264340471	CTD kinase subunit gamma CTK3
PF12955	-0.258269264340471	Domain of unknown function (DUF3844)
PF13207	-0.258343607714063	AAA domain
PF05427	-0.258366888416104	Acidic fibroblast growth factor binding (FIBP)
PF07757	-0.258405075794	Predicted AdoMet-dependent methyltransferase
PF02470	-0.258495399724384	MlaD protein
PF17815	-0.258547192332266	PDZ domain
PF00507	-0.258814279525649	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF02200	-0.258894514546316	STE like transcription factor
PF05388	-0.258894514546316	Carboxypeptidase Y pro-peptide
PF09463	-0.258894514546316	Opy2 protein
PF10378	-0.258894514546316	Putative RRM domain
PF10680	-0.258894514546316	RNA polymerase I specific transcription initiation factor
PF12735	-0.258894514546316	TRAPP trafficking subunit Trs65
PF14474	-0.258894514546316	RTC4-like domain
PF15460	-0.258894514546316	Something about silencing, SAS, complex subunit 4
PF15463	-0.258894514546316	Extracellular mutant protein 11
PF16547	-0.258894514546316	Proteasome-substrate-size regulator, N-terminal
PF16988	-0.258894514546316	Vacuolar protein sorting 36 NZF-N zinc-finger domain
PF17119	-0.258894514546316	Mitochondrial protein up-regulated during meiosis
PF18833	-0.258894514546316	Tetratricopeptide repeat
PF10644	-0.259135651098112	Misato Segment II tubulin-like domain
PF06298	-0.259190355984913	Photosystem II protein Y (PsbY)
PF17785	-0.259255554908981	PUA-like domain
PF05116	-0.259389870253117	Sucrose-6F-phosphate phosphohydrolase
PF06574	-0.259485494432354	FAD synthetase
PF11927	-0.259523388272663	Protein of unknown function (DUF3445)
PF07933	-0.259617144289734	Protein of unknown function (DUF1681)
PF08647	-0.259882037375229	BRE1 E3 ubiquitin ligase
PF08045	-0.259906899092539	Cell division control protein 14, SIN component
PF12895	-0.259954056053391	Anaphase-promoting complex, cyclosome, subunit 3
PF00596	-0.260085014301698	Class II Aldolase and Adducin N-terminal domain
PF13236	-0.260349786593686	Clustered mitochondria
PF03928	-0.260431884882285	Haem-degrading
PF04433	-0.260497109971217	SWIRM domain
PF11416	-0.260581491536079	Syntaxin-5 N-terminal, Sly1p-binding domain
PF05962	-0.260688185917931	HutD
PF17168	-0.261015756074533	Domain of unknown function (DUF5127)
PF04090	-0.261046055822357	RNA polymerase I specific initiation factor
PF10333	-0.261046055822357	GPI-Mannosyltransferase II co-activator
PF01424	-0.261070374514614	R3H domain
PF04371	-0.26107045222069	Porphyromonas-type peptidyl-arginine deiminase
PF02366	-0.261090766636079	Dolichyl-phosphate-mannose-protein mannosyltransferase
PF02237	-0.261244105222412	Biotin protein ligase C terminal domain
PF04082	-0.261264265062523	Fungal specific transcription factor domain
PF07821	-0.261523242376637	Alpha-amylase C-terminal beta-sheet domain
PF12832	-0.261569790982607	MFS_1 like family
PF01757	-0.261654035659398	Acyltransferase family
PF12348	-0.261666357151776	CLASP N terminal
PF08356	-0.26170650287494	EF hand associated
PF10404	-0.261707174760207	Rad4 beta-hairpin domain 2
PF13417	-0.261823276606181	Glutathione S-transferase, N-terminal domain
PF02515	-0.262009308913236	CoA-transferase family III
PF17102	-0.262010275563429	Stealth protein CR3, conserved region 3
PF04359	-0.262117016888792	Protein of unknown function (DUF493)
PF01124	-0.262296795516567	MAPEG family
PF01810	-0.262326738008057	LysE type translocator
PF14803	-0.262332934366873	Nudix N-terminal
PF05768	-0.262477259648705	Glutaredoxin-like domain (DUF836)
PF06273	-0.262522144398225	Plant specific eukaryotic initiation factor 4B
PF04616	-0.262617221927596	Glycosyl hydrolases family 43
PF02542	-0.262740462951575	YgbB family
PF07082	-0.262890345887563	Protein of unknown function (DUF1350)
PF09713	-0.262937877262252	Plant protein 1589 of unknown function (A_thal_3526)
PF03234	-0.262947616910975	Cdc37 N terminal kinase binding
PF11654	-0.263022036191783	Non-classical export protein 1
PF03193	-0.263042816050333	RsgA GTPase
PF03702	-0.263196924116485	Anhydro-N-acetylmuramic acid kinase
PF16212	-0.26327516786112	Phospholipid-translocating P-type ATPase C-terminal
PF05684	-0.263313756809417	Protein of unknown function (DUF819)
PF14214	-0.263319429473762	Helitron helicase-like domain at N-terminus
