ann_term	CC	annotation
PF03908	0.491012502215121	Sec20
PF16845	0.49102746034706	Aspartic acid proteinase inhibitor
PF06047	0.49122445457977	NF-kappa-B-activating protein C-terminal domain
PF02866	0.491228193417472	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF10247	0.49124408636126	Reactive mitochondrial oxygen species modulator 1
PF03028	0.491292732066217	Dynein heavy chain region D6 P-loop domain
PF03067	0.491363701204098	Lytic polysaccharide mono-oxygenase, cellulose-degrading
PF00838	0.491418206610812	Translationally controlled tumour protein
PF00989	0.491465659352881	PAS fold
PF10440	0.491469806126043	Ubiquitin-binding WIYLD domain
PF04056	0.491509863159594	Ssl1-like
PF02267	0.491514780129579	ADP-ribosyl cyclase
PF12681	0.491900261484186	Glyoxalase-like domain
PF03447	0.491926161993273	Homoserine dehydrogenase, NAD binding domain
PF01238	0.492099051024001	Phosphomannose isomerase type I
PF13919	0.49222256118426	Asx homology domain
PF00339	0.492223890478167	Arrestin (or S-antigen), N-terminal domain
PF05721	0.492244798568732	Phytanoyl-CoA dioxygenase (PhyH)
PF04177	0.49226472449344	TAP42-like family
PF10873	0.492305325476631	Cysteine and tyrosine-rich protein 1
PF03632	0.492323586762204	Glycosyl hydrolase family 65 central catalytic domain
PF04885	0.492428350917657	Stigma-specific protein, Stig1
PF11705	0.492568965953331	DNA-directed RNA polymerase III subunit Rpc31
PF14529	0.49261819176872	Endonuclease-reverse transcriptase
PF03367	0.492696922503163	ZPR1 zinc-finger domain
PF14416	0.49293149521915	PMR5 N terminal Domain
PF05091	0.493019167252636	Eukaryotic translation initiation factor 3 subunit 7 (eIF-3)
PF14843	0.49335781855092	Growth factor receptor domain IV
PF03417	0.493691045838606	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF05694	0.493749665343175	56kDa selenium binding protein (SBP56)
PF08005	0.493764612036624	PHR domain
PF16759	0.493792541904873	DNA ligase 3 BRCT domain
PF00572	0.493827958711974	Ribosomal protein L13
PF16764	0.493830128303713	Sharpin PH domain
PF01102	0.493832192565052	Glycophorin A
PF16631	0.493929689675509	Unstructured region 4 on terminal uridylyltransferase 7
PF16507	0.494049450643368	Proteasome-substrate-size regulator, mid region
PF08784	0.494310995754228	Replication protein A C terminal
PF16561	0.494440274681038	Glycogen recognition site of AMP-activated protein kinase
PF02204	0.494473115197779	Vacuolar sorting protein 9 (VPS9) domain
PF14983	0.49454395611322	Domain of unknown function (DUF4513)
PF15877	0.494708180789083	Transmembrane protein family 232
PF09324	0.495137237528146	Domain of unknown function (DUF1981)
PF05287	0.495311568184346	PMG protein
PF09779	0.495354404843088	Ima1 N-terminal domain
PF10317	0.495375104014498	Serpentine type 7TM GPCR chemoreceptor Srd
PF01134	0.49538206669148	Glucose inhibited division protein A
PF10266	0.495521006460459	Hereditary spastic paraplegia protein strumpellin
PF14520	0.495576405380789	Helix-hairpin-helix domain
PF11594	0.495704192196807	Mediator complex subunit 28
PF01116	0.49591077288896	Fructose-bisphosphate aldolase class-II
PF14956	0.496000891858878	Domain of unknown function (DUF4505)
PF04601	0.496321854187985	Domain of unknown function (DUF569)
PF01108	0.496486712364713	Tissue factor
PF06271	0.496492676705978	RDD family
PF00116	0.496502396973703	Cytochrome C oxidase subunit II, periplasmic domain
PF16658	0.496502396973703	Class II release factor RF3, C-terminal domain
PF11707	0.496512813459102	Ribosome 60S biogenesis N-terminal
PF03312	0.496843984132688	Protein of unknown function (DUF272)
PF08519	0.496888652652427	Replication factor RFC1 C terminal domain
PF02653	0.497030249892254	Branched-chain amino acid transport system / permease component
PF16574	0.497135864159385	Coiled-coil region of centrosome protein CE290
PF18198	0.497263598225823	Dynein heavy chain AAA lid domain
PF01327	0.497421289828425	Polypeptide deformylase
PF08426	0.49745772819079	ICE2
PF01212	0.497529131570508	Beta-eliminating lyase
PF14880	0.497561167740941	Cytochrome oxidase c assembly
PF08624	0.497783772768439	Chromatin remodelling complex Rsc7/Swp82 subunit
PF13519	0.497880108993287	von Willebrand factor type A domain
PF01643	0.498248748390359	Acyl-ACP thioesterase
PF08381	0.498295067063693	Transcription factor regulating root and shoot growth via Pin3
PF03959	0.498427969813486	Serine hydrolase (FSH1)
PF16916	0.49862815546161	Dimerisation domain of Zinc Transporter
PF05057	0.498754319069044	Putative serine esterase (DUF676)
PF12826	0.498806375926388	Helix-hairpin-helix motif
PF02878	0.498953756342237	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF07517	0.499034850320563	SecA DEAD-like domain
PF12777	0.499150606915525	Microtubule-binding stalk of dynein motor
PF02366	0.499389681112989	Dolichyl-phosphate-mannose-protein mannosyltransferase
PF12038	0.499435348251086	Domain of unknown function (DUF3524)
PF02894	0.499460727173679	Oxidoreductase family, C-terminal alpha/beta domain
PF16455	0.499776252889119	Ubiquitin-binding domain
PF13649	0.49988784662134	Methyltransferase domain
PF16692	0.500130959756431	Folliculin C-terminal domain
PF02417	0.500737674807491	Chromate transporter
PF08920	0.50075576826773	Splicing factor 3B subunit 1
PF15072	0.500942974184599	Domain of unknown function (DUF4539)
PF08144	0.501157263211884	CPL (NUC119) domain
PF00672	0.501236673767447	HAMP domain
PF09769	0.501289936905211	Apolipoprotein O
PF16491	0.501503816028471	CAAX prenyl protease N-terminal, five membrane helices
PF02743	0.501741914724794	Cache domain
PF03711	0.501845829212568	Orn/Lys/Arg decarboxylase, C-terminal domain
PF16582	0.50214053978804	Middle domain of thiamine pyrophosphate
PF01168	0.502158535307879	Alanine racemase, N-terminal domain
PF17838	0.502369748324767	PH domain
PF01975	0.502526628733604	Survival protein SurE
PF13292	0.502548125362424	1-deoxy-D-xylulose-5-phosphate synthase
PF00590	0.502555879897451	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF03269	0.502653816357226	Caenorhabditis protein of unknown function, DUF268
PF15136	0.503020111057825	Uncharacterised protein family UPF0449
PF12165	0.503061622832982	Alfin
PF00793	0.503062062291559	DAHP synthetase I family
PF06821	0.503131258212565	Serine hydrolase
PF16029	0.503147019004684	Domain of unknown function (DUF4787)
PF09165	0.503155421992553	Ubiquinol-cytochrome c reductase 8 kDa, N-terminal
PF16035	0.503289827130556	Chalcone isomerase like
PF03670	0.503577891379466	Uncharacterised protein family (UPF0184)
PF14555	0.50366785930817	UBA-like domain
PF06990	0.503698185453902	Galactose-3-O-sulfotransferase
PF02470	0.503718540763213	MlaD protein
PF14500	0.50373959329407	Dos2-interacting transcription regulator of RNA-Pol-II
PF01979	0.503755001821972	Amidohydrolase family
PF01368	0.503947589926962	DHH family
PF08212	0.50407050268625	Lipocalin-like domain
PF01868	0.504074900890412	Domain of unknown function UPF0086
PF01246	0.50408946646224	Ribosomal protein L24e
PF12125	0.504238577099168	D domain of beta-TrCP
PF07700	0.504310502937813	Haem-NO-binding
PF02867	0.504313179517535	Ribonucleotide reductase, barrel domain
PF06232	0.504372025158066	Embryo-specific protein 3, (ATS3)
PF16512	0.50439307819986	p190-A and -B Rho GAPs FF domain
PF00811	0.504453497866439	Ependymin
PF13579	0.504704666278558	Glycosyl transferase 4-like domain
PF04874	0.504793516803738	Mak16 protein C-terminal region
PF07086	0.504872500934979	Jagunal, ER re-organisation during oogenesis
PF13561	0.504904902543949	Enoyl-(Acyl carrier protein) reductase
PF01906	0.504930916372832	Putative heavy-metal-binding
PF01195	0.505016078668031	Peptidyl-tRNA hydrolase
PF04821	0.505199992802636	Timeless protein
PF01174	0.505237885149518	SNO glutamine amidotransferase family
PF06437	0.50531102707585	IMP-specific 5'-nucleotidase
PF06052	0.505503029560664	3-hydroxyanthranilic acid dioxygenase
PF04493	0.505579696444933	Endonuclease V
PF08033	0.505677637369989	Sec23/Sec24 beta-sandwich domain
PF04950	0.505756784704177	40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal
PF14952	0.506001569381981	Putative treble-clef, zinc-finger, Zn-binding
PF01762	0.506055304142944	Galactosyltransferase
PF18139	0.506182226356941	SLOG in TRPM
PF08407	0.506329900636054	Chitin synthase N-terminal
PF03226	0.506364485438717	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF01467	0.506397318022226	Cytidylyltransferase-like
PF03568	0.506594133480505	Peptidase family C50
PF16347	0.50664543295158	Domain of unknown function (DUF4976)
PF00340	0.506709890061499	Interleukin-1 / 18
PF14586	0.506722197833114	Class I Histocompatibility antigen, NKG2D ligand, domains 1 and 2
PF07063	0.50680685341796	Domain of unknown function (DUF1338)
PF06398	0.507134031233098	Integral peroxisomal membrane peroxin
PF05405	0.507182077718614	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF18151	0.507192816159407	Domain of unknown function (DUF5601)
PF02020	0.507253681431031	eIF4-gamma/eIF5/eIF2-epsilon
PF03133	0.507307534270798	Tubulin-tyrosine ligase family
PF08638	0.50745538202569	Mediator complex subunit MED14
PF05285	0.507518215065647	SDA1
PF13475	0.507712756351908	Domain of unknown function (DUF4116)
PF00519	0.507712756351908	Papillomavirus helicase
PF01371	0.507712756351908	Trp repressor protein
PF01710	0.507712756351908	Transposase
PF04947	0.507712756351908	Poxvirus Late Transcription Factor VLTF3 like
PF08279	0.507712756351908	HTH domain
PF09619	0.507712756351908	Type III secretion system lipoprotein chaperone (YscW)
PF09712	0.507712756351908	Poly(R)-hydroxyalkanoic acid synthase subunit (PHA_synth_III_E)
PF09820	0.507712756351908	Predicted AAA-ATPase
PF12784	0.507712756351908	PD-(D/E)XK nuclease family transposase
PF18171	0.507712756351908	SLOG in TRPM, prokaryote
PF15062	0.507749661618034	Haemopoietic lineage transmembrane helix
PF13242	0.507761244851939	HAD-hyrolase-like
PF00902	0.507951896719776	Sec-independent protein translocase protein (TatC)
PF02091	0.507951896719776	Glycyl-tRNA synthetase alpha subunit
PF02482	0.507951896719776	Sigma 54 modulation protein / S30EA ribosomal protein
PF04751	0.507951896719776	Protein of unknown function (DUF615)
PF02841	0.508580140463345	Guanylate-binding protein, C-terminal domain
PF03553	0.508723537059541	Na+/H+ antiporter family
PF01756	0.508735085163378	Acyl-CoA oxidase
PF02750	0.508799593292914	Synapsin, ATP binding domain
PF17181	0.508860014909791	Epidermal patterning factor proteins
PF01127	0.508944527624358	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF18487	0.5090299586631	Thrombospondin type 1 repeat
PF09350	0.509049305143015	Domain of unknown function (DUF1992)
PF15511	0.509088670600897	Centromere kinetochore component CENP-T histone fold
PF08229	0.509514440321684	ER membrane protein SH3
PF08690	0.509514440321684	GET complex subunit GET2
PF17828	0.509514440321684	N-terminal domain in fatty acid synthase subunit beta
PF04571	0.50960653068607	lipin, N-terminal conserved region
PF00932	0.509636983731391	Lamin Tail Domain
PF07885	0.50969028536973	Ion channel
PF13429	0.510141090191192	Tetratricopeptide repeat
PF02933	0.510514176794619	Cell division protein 48 (CDC48), domain 2
PF08064	0.510705956083721	UME (NUC010) domain
PF04413	0.510883533382017	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
PF12706	0.510912425152046	Beta-lactamase superfamily domain
PF02014	0.511166726944066	Reeler domain
PF04815	0.511335981047956	Sec23/Sec24 helical domain
PF11700	0.511453369117698	Vacuole effluxer Atg22 like
PF01535	0.511498332161955	PPR repeat
PF12780	0.511779257244574	P-loop containing dynein motor region D4
PF00574	0.512006816939126	Clp protease
PF01834	0.512209563317039	XRCC1 N terminal domain
PF15032	0.512722795470798	Protein of unknown function (DUF4529)
PF05172	0.512753933966767	Nup53/35/40-type RNA recognition motif
PF08277	0.512814663107892	PAN-like domain
PF17387	0.512883963809389	Glycosyl hydrolase family 59 central domain
PF15918	0.513137168320211	Domain of unknown function (DUF4744)
PF04130	0.513149245451627	Gamma tubulin complex component C-terminal
PF08612	0.513504130625533	TATA-binding related factor (TRF) of subunit 20 of Mediator complex
PF00089	0.513533895681874	Trypsin
PF00620	0.513629136696956	RhoGAP domain
PF02888	0.513719444513587	Calmodulin binding domain
PF00293	0.513747400800284	NUDIX domain
PF10359	0.513951002650861	RNA pol II promoter Fmp27 protein domain
PF03235	0.513960585894234	Protein of unknown function DUF262
PF10013	0.513960585894234	Uncharacterized protein conserved in bacteria (DUF2256)
PF02189	0.514529972289319	Immunoreceptor tyrosine-based activation motif
PF14939	0.514542453968785	DDB1-and CUL4-substrate receptor 15, WD repeat
PF01873	0.514628340427201	Domain found in IF2B/IF5
PF15101	0.514805578339054	Telomere-associated protein TERB2
PF15485	0.515630560463766	Domain of unknown function (DUF4643)
PF00002	0.515674775017611	7 transmembrane receptor (Secretin family)
PF03114	0.51582470917592	BAR domain
PF05270	0.51592322926581	Alpha-L-arabinofuranosidase B (ABFB) domain
PF15798	0.515925748418983	Proline-rich AKT1 substrate 1
PF18311	0.516132504471855	Exosome complex exonuclease Rrp40 N-terminal domain
PF08451	0.516181960879901	Adenosine/AMP deaminase N-terminal
PF15882	0.516408267137922	Domain of unknown function (DUF4735)
PF01912	0.516582387666137	eIF-6 family
PF18816	0.516664852638574	Importin repeat
PF02567	0.516689717223997	Phenazine biosynthesis-like protein
PF00285	0.516832304885388	Citrate synthase, C-terminal domain
PF03732	0.51694890974872	Retrotransposon gag protein
PF01428	0.517009490841178	AN1-like Zinc finger
PF13520	0.517061868421031	Amino acid permease
PF15134	0.517265210644577	Domain of unknown function (DUF4570)
PF14539	0.517755532566836	Domain of unknown function (DUF4442)
PF08581	0.517929384925231	Tup N-terminal
PF06596	0.517929441062303	Photosystem II reaction centre X protein (PsbX)
PF05038	0.518050511208918	Cytochrome Cytochrome b558 alpha-subunit
PF12309	0.518314803610105	KIF-1 binding protein C terminal
PF00689	0.518324152216959	Cation transporting ATPase, C-terminus
PF02636	0.518496299849639	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF00569	0.518737245890385	Zinc finger, ZZ type
PF18290	0.518795278801711	Nudix hydrolase domain
PF05276	0.518884912112421	SH3 domain-binding protein 5 (SH3BP5)
PF16317	0.51894210781636	Glycosyl hydrolase family 99
PF04442	0.519052698960616	Cytochrome c oxidase assembly protein CtaG/Cox11
PF02036	0.519155116271465	SCP-2 sterol transfer family
PF03828	0.519264414361495	Cid1 family poly A polymerase
PF07965	0.519311857732113	Integrin beta tail domain
PF03924	0.519313660658564	CHASE domain
PF12828	0.519627441439121	PX-associated
PF03976	0.519683245988377	Polyphosphate kinase 2 (PPK2)
PF08459	0.519683245988377	UvrC Helix-hairpin-helix N-terminal
PF03641	0.519778695266852	Possible lysine decarboxylase
PF11176	0.519801339613043	Translation machinery-associated protein 16
PF13458	0.519814917119119	Periplasmic binding protein
PF13445	0.519941257633929	RING-type zinc-finger
PF13369	0.520079854338326	Transglutaminase-like superfamily
PF04768	0.52016303398162	NAT, N-acetyltransferase, of N-acetylglutamate synthase
PF02142	0.520257494628587	MGS-like domain
PF17718	0.520332938910471	Family of unknown function (DUF5563)
PF08100	0.520380180747625	Dimerisation domain
PF07940	0.520563883479229	Heparinase II/III-like protein
PF10601	0.520687527737501	LITAF-like zinc ribbon domain
PF13583	0.520741464010111	Metallo-peptidase family M12B Reprolysin-like
PF00082	0.520795256648469	Subtilase family
PF16278	0.52080569077093	C2HE / C2H2 / C2HC zinc-binding finger
PF15679	0.520832408660079	Domain of unknown function (DUF4665)
PF13188	0.520953211494143	PAS domain
PF10785	0.521062897015015	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF14735	0.521153920308326	HAUS augmin-like complex subunit 4
PF05962	0.521438598571343	HutD
PF10268	0.521723939235295	Predicted transmembrane protein 161AB
PF02861	0.521767602996265	Clp amino terminal domain, pathogenicity island component
PF09773	0.521815979397343	Meckelin (Transmembrane protein 67)
