ann_term	CC	annotation
PF16843	-0.195858012008468	Binding domain to Get4 on Get5, Golgi to ER traffic protein
PF16846	-0.195858012008468	Centromere DNA-binding protein complex CBF3 subunit B
PF16853	-0.195858012008468	Cell division control protein 13 N-terminus
PF16856	-0.195858012008468	Cell division control protein 4 dimerisation domain
PF16958	-0.195858012008468	Pre-mRNA-splicing factor PRP9 N-terminus
PF16991	-0.195858012008468	Sir4 SID domain
PF16997	-0.195858012008468	Wap1 domain
PF17049	-0.195858012008468	ATPase expression protein 1
PF17052	-0.195858012008468	Cap associated factor
PF17053	-0.195858012008468	Genetic interactor of prohibitin 5
PF17056	-0.195858012008468	Killer toxin-resistance protein 1
PF17060	-0.195858012008468	Monopolar spindle protein 2
PF17062	-0.195858012008468	Outer spore wall 5
PF17068	-0.195858012008468	Required for respiratory growth protein 8 mitochondrial
PF17075	-0.195858012008468	Regular of rDNA transcription protein 14
PF17076	-0.195858012008468	SBE2, cell-wall formation
PF17077	-0.195858012008468	Mitotic spindle associated protein SHE1
PF17081	-0.195858012008468	Suppressor of PMA 1-7 protein
PF17082	-0.195858012008468	Spindle Pole Component 29
PF17096	-0.195858012008468	Altered inheritance of mitochondria protein 3
PF17097	-0.195858012008468	Spindle pole body component
PF17234	-0.195858012008468	Mitochondrial peculiar membrane protein 1
PF17235	-0.195858012008468	STD1/MTH1
PF17276	-0.195858012008468	Family of unknown function (DUF5341)
PF17298	-0.195858012008468	Family of unknown function (DUF5349)
PF17300	-0.195858012008468	Filaments in between nuclei protein-1
PF17306	-0.195858012008468	Family of unknown function (DUF5355)
PF17315	-0.195858012008468	Found in mitochondrial proteome
PF17316	-0.195858012008468	Petite colonies protein 10
PF17321	-0.195858012008468	Vacuole-related protein 17
PF17322	-0.195858012008468	Family of unknown function (DUF5364)
PF17324	-0.195858012008468	BLOC-1 interactor 1
PF17325	-0.195858012008468	Stationary phase protein 4
PF17330	-0.195858012008468	SWR1 chromatin-remodelling complex, sub-unit Swc7
PF17331	-0.195858012008468	GFD1 mRNA transport factor
PF17335	-0.195858012008468	Ino80 complex subunit 5
PF17366	-0.195858012008468	A-agglutinin-binding subunit Aga2
PF17880	-0.195858012008468	Yos9 dimerzation domain
PF18215	-0.195858012008468	Histone chaperone Rtt106 N-terminal domain
PF18217	-0.195858012008468	Zap1 zinc finger 2
PF18233	-0.195858012008468	Cdc13 OB4 dimerization domain
PF18260	-0.195858012008468	Nuclear polyadenylated RNA-binding 2 protein CCCH zinc finger 1
PF18268	-0.195858012008468	Hit1 C-terminal
PF18466	-0.195858012008468	Glutamate--tRNA ligase N-terminal domain
PF18468	-0.195858012008468	Phosphofructokinase N-terminal domain yeast
PF18469	-0.195858012008468	Pleckstrin homology domain
PF18471	-0.195858012008468	Ribosomal L27 protein C-terminal domain
PF18482	-0.195858012008468	Fungal Pih1 CS domain
PF18497	-0.195858012008468	Ribonuclease III N-terminal domain
PF18499	-0.195858012008468	Ubc7p-binding region of Cue1
PF18502	-0.195858012008468	54S ribosomal protein L8 C-terminal domain
PF18504	-0.195858012008468	Csm1 N-terminal domain
PF18507	-0.195858012008468	WW domain
PF18508	-0.195858012008468	Zinc finger domain
PF18514	-0.195858012008468	Get5 C-terminal domain
PF18519	-0.195858012008468	SAGA-associated factor 11 N-terminal domain
PF18520	-0.195858012008468	Spindle pole body component 110 C-terminal domain
PF18523	-0.195858012008468	Sld3 N-terminal domain
PF18530	-0.195858012008468	Swi6 N-terminal domain
PF18535	-0.195858012008468	Gal11 activator-binding domain (ABD1)
PF18636	-0.195858012008468	Mitochondrial morphogenesis protein SLD7 N-terminal domain
PF18639	-0.195858012008468	Yeast longin domain
PF18794	-0.195858012008468	DNA mismatch repair protein HSM3, C terminal domain
PF18795	-0.195858012008468	DNA mismatch repair protein HSM3, N terminal domain
PF05704	-0.196117935307653	Capsular polysaccharide synthesis protein
PF02421	-0.196224833396332	Ferrous iron transport protein B
PF05433	-0.196248122258556	Glycine zipper 2TM domain
PF00728	-0.196262319429461	Glycosyl hydrolase family 20, catalytic domain
PF04483	-0.19642573095647	Protein of unknown function (DUF565)
PF10235	-0.196595791112824	Microtubule-associated protein CRIPT
PF09786	-0.196676011675408	Cytochrome B561, N terminal
PF14437	-0.196718826042723	MafB19-like deaminase
PF04494	-0.196804995189533	WD40 associated region in TFIID subunit, NTD2 domain
PF02041	-0.197030611512689	Auxin binding protein
PF07889	-0.197133744590101	Protein of unknown function (DUF1664)
PF02028	-0.19730066634304	BCCT, betaine/carnitine/choline family transporter
PF08381	-0.197335437721781	Transcription factor regulating root and shoot growth via Pin3
PF04230	-0.197342440734254	Polysaccharide pyruvyl transferase
PF06911	-0.197390018311035	Senescence-associated protein
PF03259	-0.197507357828988	Roadblock/LC7 domain
PF12452	-0.197515846346731	Protein of unknown function (DUF3685)
PF05730	-0.19768982092238	CFEM domain
PF02157	-0.197874673820598	Mannose-6-phosphate receptor
PF09612	-0.197879098866905	Bacterial protein of unknown function (HtrL_YibB)
PF01062	-0.198045400630779	Bestrophin, RFP-TM, chloride channel
PF08669	-0.198062130021476	Glycine cleavage T-protein C-terminal barrel domain
PF01753	-0.198152433018962	MYND finger
PF01904	-0.19822773558341	Protein of unknown function DUF72
PF03601	-0.19822773558341	Conserved hypothetical protein 698
PF13759	-0.19822773558341	Putative 2OG-Fe(II) oxygenase
PF11744	-0.198340975511767	Aluminium activated malate transporter
PF13175	-0.198376545147125	AAA ATPase domain
PF01843	-0.199120686693083	DIL domain
PF17927	-0.199455577900655	Inositol 1,3,4-trisphosphate 5/6-kinase pre-ATP-grasp domain
PF07802	-0.199608222666897	GCK domain
PF00187	-0.199643667786822	Chitin recognition protein
PF05770	-0.19984060876697	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF10604	-0.199874640535804	Polyketide cyclase / dehydrase and lipid transport
PF07692	-0.200004201968626	Low iron-inducible periplasmic protein
PF03542	-0.200298807151722	Tuberin
PF00497	-0.200471857610416	Bacterial extracellular solute-binding proteins, family 3
PF13371	-0.200641600189567	Tetratricopeptide repeat
PF17762	-0.200825937750258	HTH domain found in ParB protein
PF00665	-0.2008603773698	Integrase core domain
PF04232	-0.200879405856317	Stage V sporulation protein S (SpoVS)
PF12588	-0.20088471538937	Phophatidylserine decarboxylase
PF00283	-0.201006284885258	Cytochrome b559, alpha (gene psbE) and beta (gene psbF)subunits
PF01136	-0.201006284885258	Peptidase family U32
PF08819	-0.201006284885258	Domain of unknown function (DUF1802)
PF12392	-0.201006284885258	Collagenase
PF04367	-0.201042374387094	Protein of unknown function (DUF502)
PF05743	-0.201155665630048	UEV domain
PF12657	-0.20126656355679	Transcription factor IIIC subunit delta N-term
PF02559	-0.201414184582712	CarD-like/TRCF domain
PF08577	-0.201680701134851	PI31 proteasome regulator
PF09494	-0.201708834969238	Slx4 endonuclease
PF09762	-0.201773348178041	Coiled-coil domain-containing protein (DUF2037)
PF09787	-0.201774689082653	Golgin subfamily A member 5
PF01498	-0.201790481373744	Transposase
PF14775	-0.201987744416335	Sperm tail C-terminal domain
PF11991	-0.202069173142559	Tryptophan dimethylallyltransferase
PF13840	-0.2024704033953	ACT domain
PF00477	-0.202536607744792	Small hydrophilic plant seed protein
PF09326	-0.202580473456837	NADH-ubiquinone oxidoreductase subunit G, C-terminal
PF00854	-0.202796515689867	POT family
PF14196	-0.203045837142574	L-2-amino-thiazoline-4-carboxylic acid hydrolase
PF03960	-0.203297858407671	ArsC family
PF07287	-0.20333946755383	Acyclic terpene utilisation family protein AtuA
PF14420	-0.203533639201651	Clr5 domain
PF04670	-0.203534236280775	Gtr1/RagA G protein conserved region
PF05175	-0.20374190039525	Methyltransferase small domain
PF02284	-0.203779841833404	Cytochrome c oxidase subunit Va
PF14667	-0.203868760372458	Polysaccharide biosynthesis C-terminal domain
PF00796	-0.203892437944899	Photosystem I reaction centre subunit VIII
PF03320	-0.203892437944899	Bacterial fructose-1,6-bisphosphatase, glpX-encoded
PF03415	-0.203892437944899	Clostripain family
PF05673	-0.203892437944899	Protein of unknown function (DUF815)
PF05787	-0.203892437944899	Bacterial protein of unknown function (DUF839)
PF08855	-0.203892437944899	Domain of unknown function (DUF1825)
PF09234	-0.203892437944899	Domain of unknown function (DUF1963)
PF09834	-0.203892437944899	Predicted membrane protein (DUF2061)
PF12811	-0.203892437944899	Bax inhibitor 1 like
PF13473	-0.203892437944899	Cupredoxin-like domain
PF14518	-0.203892437944899	Iron-containing redox enzyme
PF15919	-0.203892437944899	HicB_like antitoxin of bacterial toxin-antitoxin system
PF16326	-0.203892437944899	ABC transporter C-terminal domain
PF17954	-0.203892437944899	Quercetinase C-terminal cupin domain
PF18133	-0.203892437944899	Hydrogen maturase F tetramerization domain
PF00384	-0.204046419748435	Molybdopterin oxidoreductase
PF05685	-0.204079912074036	Putative restriction endonuclease
PF13638	-0.2041066220714	PIN domain
PF10373	-0.204365095521943	Est1 DNA/RNA binding domain
PF05600	-0.204408146518493	CDK5 regulatory subunit-associated protein 3
PF03023	-0.204410054963594	Lipid II flippase MurJ
PF05050	-0.204510248397241	Methyltransferase FkbM domain
PF07887	-0.204717529250209	Calmodulin binding protein-like
PF11523	-0.204955726512924	Protein of unknown function (DUF3223)
PF03388	-0.205187037147043	Legume-like lectin family
PF00223	-0.205218435384608	Photosystem I psaA/psaB protein
PF11699	-0.205342780045508	Mif2/CENP-C like
PF05517	-0.205408313414545	p25-alpha
PF07919	-0.20574796872902	Gryzun, putative trafficking through Golgi
PF03796	-0.205870218835127	DnaB-like helicase C terminal domain
PF14874	-0.205876915223931	Flagellar-associated PapD-like
PF00230	-0.206212120408894	Major intrinsic protein
PF08938	-0.206451466791477	HBS1 N-terminus
PF00528	-0.206635597570884	Binding-protein-dependent transport system inner membrane component
PF03480	-0.206670562706792	Bacterial extracellular solute-binding protein, family 7
PF08236	-0.206882723475505	SRI (Set2 Rpb1 interacting) domain
PF05198	-0.206888586303233	Translation initiation factor IF-3, N-terminal domain
PF04488	-0.20707836392549	Glycosyltransferase sugar-binding region containing DXD motif
PF15628	-0.207259686197522	RRM in Demeter
PF14555	-0.207304719093949	UBA-like domain
PF08392	-0.207624929930436	FAE1/Type III polyketide synthase-like protein
PF04253	-0.207842756149745	Transferrin receptor-like dimerisation domain
PF03659	-0.207965807012516	Glycosyl hydrolase family 71
PF02705	-0.208012529923556	K+ potassium transporter
PF06747	-0.208103306299791	CHCH domain
PF12762	-0.208209201199589	ISXO2-like transposase domain
PF04450	-0.208406523628659	Peptidase of plants and bacteria
PF11905	-0.208775154245149	Domain of unknown function (DUF3425)
PF10229	-0.208818302895907	Methylmalonic aciduria and homocystinuria type D protein
PF13328	-0.208988274583365	HD domain
PF13738	-0.209061411836413	Pyridine nucleotide-disulphide oxidoreductase
PF13359	-0.209064030120934	DDE superfamily endonuclease
PF14821	-0.209133858956971	Threonine synthase N terminus
PF13551	-0.209254727188049	Winged helix-turn helix
PF13943	-0.209331386748043	WPP domain
PF03583	-0.209646138591664	Secretory lipase
PF00701	-0.209769461995713	Dihydrodipicolinate synthetase family
PF06838	-0.210144560385813	Methionine gamma-lyase
PF07983	-0.210168656115059	X8 domain
PF03055	-0.210211105754109	Retinal pigment epithelial membrane protein
PF13565	-0.210260460829502	Homeodomain-like domain
PF09453	-0.210299843634623	HIRA B motif
PF00011	-0.210465457180441	Hsp20/alpha crystallin family
PF08393	-0.210778726621799	Dynein heavy chain, N-terminal region 2
PF01152	-0.210783743720129	Bacterial-like globin
PF05667	-0.210931009174179	Protein of unknown function (DUF812)
PF13884	-0.210944631909981	Chaperone of endosialidase
PF04261	-0.211261908138546	Dyp-type peroxidase family
PF07014	-0.21166881800648	Hs1pro-1 protein C-terminus
PF08549	-0.211776289437169	Fungal domain of unknown function (DUF1750)
PF10744	-0.212161286535816	Mediator of RNA polymerase II transcription subunit 1
PF02901	-0.212494960094313	Pyruvate formate lyase-like
PF14124	-0.21254030203631	Domain of unknown function (DUF4291)
PF18306	-0.212567582974304	SLOG cluster4 family
PF07557	-0.212700130541927	Shugoshin C terminus
PF00284	-0.212773996064425	Lumenal portion of Cytochrome b559, alpha (gene psbE) subunit
PF16036	-0.212773996064425	Chalcone isomerase-like
PF14388	-0.212864652078875	Domain of unknown function (DUF4419)
PF13416	-0.213029601971948	Bacterial extracellular solute-binding protein
PF12776	-0.213068187205977	Myb/SANT-like DNA-binding domain
PF02837	-0.213206799668042	Glycosyl hydrolases family 2, sugar binding domain
PF13688	-0.213320586940728	Metallo-peptidase family M12
PF18603	-0.213358410209338	L-amino acid ligase C-terminal domain 2
PF15072	-0.213394846141586	Domain of unknown function (DUF4539)
PF03063	-0.21343518154863	Prismane/CO dehydrogenase family
PF03458	-0.213635118555508	UPF0126 domain
PF01603	-0.213771727321859	Protein phosphatase 2A regulatory B subunit (B56 family)
PF10021	-0.213864695187714	Uncharacterized protein conserved in bacteria (DUF2263)
PF14519	-0.213890124239322	Macro-like domain
PF16854	-0.213890124239322	Vacuolar protein sorting-associated protein 53 C-terminus
PF02431	-0.214166311487262	Chalcone-flavanone isomerase
PF14200	-0.2142093274752	Ricin-type beta-trefoil lectin domain-like
PF02744	-0.214210515977688	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF01029	-0.21421315300525	NusB family
PF12767	-0.214555759622411	Transcriptional regulator of RNA polII, SAGA, subunit
PF03255	-0.214574236586103	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit
PF08693	-0.215014407412744	Transmembrane alpha-helix domain
PF09346	-0.215123980878533	SMI1 / KNR4 family (SUKH-1)
PF07426	-0.215398012224982	Dynactin subunit p22
PF05630	-0.215446142461609	Necrosis inducing protein (NPP1)
PF10576	-0.21546979915491	Iron-sulfur binding domain of endonuclease III
PF00140	-0.215546788682001	Sigma-70 factor, region 1.2
PF12734	-0.215570288846176	Cysteine-rich TM module stress tolerance
PF14631	-0.21565255185941	Fanconi anaemia protein FancD2 nuclease
PF05255	-0.215684859746177	Uncharacterised protein family (UPF0220)
PF11175	-0.215860890653153	Protein of unknown function (DUF2961)
PF13151	-0.216632228490302	Protein of unknown function (DUF3990)
PF18439	-0.216804392086362	Ubiquitin-Binding Zinc Finger
PF00420	-0.21681785339258	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L
PF06413	-0.216831234978204	Neugrin
PF01585	-0.216983243658991	G-patch domain
PF12904	-0.217104806597252	Putative collagen-binding domain of a collagenase
PF13667	-0.217138039555149	ThiC-associated domain
PF01547	-0.217339683660569	Bacterial extracellular solute-binding protein
PF08692	-0.217350126960254	Mitochondrial protein Pet20
PF07223	-0.217461334200808	UBA-like domain (DUF1421)
PF13886	-0.217496780117454	Domain of unknown function (DUF4203)
PF07005	-0.217497426695926	Sugar-binding N-terminal domain
PF02797	-0.217508826988173	Chalcone and stilbene synthases, C-terminal domain
PF06912	-0.217884597504503	Protein of unknown function (DUF1275)
PF00252	-0.218011190378867	Ribosomal protein L16p/L10e
PF13975	-0.218041011225658	gag-polyprotein putative aspartyl protease
PF02341	-0.218094161396896	RbcX protein
PF00642	-0.218094939149406	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF18634	-0.218259205115313	RXLR phytopathogen effector protein WY-domain
PF18716	-0.218260670174467	Vms1-associating treble clef domain
PF18136	-0.218333689482801	DNA mitochondrial polymerase exonuclease domain
PF02547	-0.218444625822798	Queuosine biosynthesis protein
PF03081	-0.218695968004408	Exo70 exocyst complex subunit
PF17189	-0.218720715062064	Glycosyl hydrolase family 30 beta sandwich domain
PF10252	-0.218941274738071	Casein kinase substrate phosphoprotein PP28
PF02503	-0.219014693606373	Polyphosphate kinase middle domain
PF09192	-0.219103552194465	Actin-fragmin kinase, catalytic
PF04557	-0.219159169414498	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2
PF11885	-0.219282676555507	Protein of unknown function (DUF3405)
PF02627	-0.219410045482653	Carboxymuconolactone decarboxylase family
PF03214	-0.219669960299371	Reversibly glycosylated polypeptide
PF10182	-0.219812675242212	Flo11 domain
PF08321	-0.220007858487164	PPP5 TPR repeat region
PF06609	-0.220054991660636	Fungal trichothecene efflux pump (TRI12)
PF02752	-0.220082754681125	Arrestin (or S-antigen), C-terminal domain
PF04539	-0.220088807979515	Sigma-70 region 3
PF06500	-0.220170031931944	Alpha/beta hydrolase of unknown function (DUF1100)
